nodeID,nodeLabel,latitude,longitude,country_name,country_ISO3,Logical_Degree,Type
158,Junction,58.12467549831163,26.32333399999975,Unknown,UNK,0,Junction
159,Junction,59.346256498432794,26.52236599999978,Unknown,UNK,0,Junction
160,Junction,59.08925149840872,26.17528649999976,Unknown,UNK,0,Junction
161,Junction,58.221545998322,26.420213499999768,Unknown,UNK,0,Junction
162,Junction,59.33554099843177,25.33942749999977,Unknown,UNK,0,Junction
163,Junction,59.34967999843314,26.849934499999762,Unknown,UNK,0,Junction
164,Junction,58.37827749833831,26.699068499999772,Unknown,UNK,0,Junction
165,Junction,59.28848699842743,25.601014499999767,Unknown,UNK,0,Junction
166,Junction,59.34916499843303,26.832478999999775,Unknown,UNK,0,Junction
167,Junction,58.911515498391594,26.276655499999773,Unknown,UNK,0,Junction
168,Junction,58.91999699839245,26.26817599999978,Unknown,UNK,0,Junction
169,Junction,58.90363649839086,26.283328999999785,Unknown,UNK,0,Junction
170,Junction,58.831894498383896,26.340679499999762,Unknown,UNK,0,Junction
171,Junction,58.4706919983478,26.656486999999764,Unknown,UNK,0,Junction
172,Tartu,58.373632498337784,26.70648899999978,Estonia,EE,3,Station
173,Junction,58.27690049832776,26.768153999999782,Unknown,UNK,0,Junction
174,Junction,59.27953199842661,25.629027499999783,Unknown,UNK,0,Junction
175,Junction,58.00911499829931,26.230851499999762,Unknown,UNK,0,Junction
176,Nõo,58.28216649832836,26.54112299999976,Estonia,EE,3,Station
177,Junction,59.37636699843561,27.591056499999784,Unknown,UNK,0,Junction
178,Junction,59.36053799843406,27.23620549999977,Unknown,UNK,0,Junction
179,Junction,59.253359998424145,25.81285699999978,Unknown,UNK,0,Junction
180,Junction,59.37200299843514,25.079085499999774,Unknown,UNK,0,Junction
181,Junction,58.216703498321365,26.416962999999782,Unknown,UNK,0,Junction
182,Rakvere,59.357824498433864,26.36514149999976,Estonia,EE,2,Station
183,Junction,59.360234498434146,26.386349499999763,Unknown,UNK,0,Junction
184,Kadrina,59.338193498432105,26.14671399999977,Estonia,EE,3,Station
185,Junction,59.16575899841595,26.101367999999773,Unknown,UNK,0,Junction
186,Junction,57.942223998292114,26.236620999999797,Unknown,UNK,0,Junction
