nodeID,nodeLabel,latitude,longitude,country_name,country_ISO3,Logical_Degree,Type
108,Junction,48.805543496577116,2.1746574999998,Unknown,UNK,0,Junction
109,Junction,49.60680249679727,0.44306849999981107,Unknown,UNK,0,Junction
110,Junction,49.010621996634924,2.0787569999997983,Unknown,UNK,0,Junction
111,Sevran-Beaudottes,48.94803649661737,2.5245949999998096,Unknown,FR,4,Station
112,Sannois,48.97033199662367,2.2639864999997923,Unknown,FR,226,Station
113,Junction,48.844076996588086,2.526724999999797,Unknown,UNK,0,Junction
114,Junction,48.88589399659987,2.363883499999789,Unknown,UNK,0,Junction
115,Junction,48.837030996586066,2.203460999999811,Unknown,UNK,0,Junction
116,Junction,48.78684199657178,2.289852999999798,Unknown,UNK,0,Junction
117,Viroflay Rive Droite,48.8054894965771,2.1683854999997996,Unknown,FR,6,Station
118,Provins,48.555709996505314,3.302711999999787,Unknown,FR,226,Station
119,Junction,44.87239349527066,-0.6048670000002045,Unknown,UNK,0,Junction
120,Junction,49.14097099667111,0.2307884999997893,Unknown,UNK,0,Junction
121,Junction,44.53035349513938,6.321900499999798,Unknown,UNK,0,Junction
122,Noisiel,48.843621496587915,2.616513999999798,Unknown,FR,2,Station
123,Nanterre Ville,48.89500449660243,2.1951634999998118,Unknown,FR,9,Station
124,Junction,48.836343496585854,2.7065574999998057,Unknown,UNK,0,Junction
125,Versailles-Rive Gauche-Château,48.80007149657552,2.129749499999801,Unknown,FR,5,Station
126,Le Vésinet-le Pecq,48.89851399660343,2.1217409999997883,Unknown,FR,2,Station
127,Le Vésinet Centre,48.88971399660097,2.13584549999979,Unknown,FR,2,Station
128,Chaville Rive Droite,48.81221199657903,2.187972499999808,Unknown,FR,6,Station
129,Junction,49.03123849664064,2.0882349999997993,Unknown,UNK,0,Junction
130,Junction,47.91368749631394,1.9054499999998034,Unknown,UNK,0,Junction
131,Junction,49.63986549680602,1.1301669999998027,Unknown,UNK,0,Junction
132,Junction,48.90043049660398,2.2117039999997985,Unknown,UNK,0,Junction
133,Lognes,48.83904699658661,2.6339009999998084,Unknown,FR,2,Station
134,Junction,48.95077899661818,2.5234464999998103,Unknown,UNK,0,Junction
135,Noisy-le-Grand Mont d'Est,48.84061149658707,2.545190999999792,Unknown,FR,227,Station
136,Junction,48.84055249658704,2.538640499999786,Unknown,UNK,0,Junction
137,Junction,48.9328314966131,2.515346499999792,Unknown,UNK,0,Junction
138,Chatou-Croissy,48.88525099659966,2.1550809999997935,Unknown,FR,2,Station
139,Junction,48.90280999660466,2.1134339999997893,Unknown,UNK,0,Junction
140,La Celle-Saint-Cloud,48.84249099658758,2.138430999999797,Unknown,FR,2,Station
141,Neuville Université,49.01676049663662,2.0792904999997863,Unknown,FR,5,Station
142,Junction,48.90375749660488,2.1034604999998106,Unknown,UNK,0,Junction
143,Marly-le-Roi,48.87145349659583,2.0973389999998084,Unknown,FR,1,Station
144,Junction,49.047097496645044,2.0627034999997984,Unknown,UNK,0,Junction
145,Le Guichet,48.7048009965483,2.1917599999997877,Unknown,FR,2,Station
146,Palaiseau-Villebon,48.70828649654937,2.237459999999795,Unknown,FR,2,Station
147,Bussy-Saint-Georges,48.83685049658602,2.7105719999997855,Unknown,FR,1,Station
148,Orsay Ville,48.69764049654626,2.1819324999997862,Unknown,FR,1,Station
149,Junction,48.90308299660478,2.0993344999998014,Unknown,UNK,0,Junction
150,Saintes,45.748832495594364,-0.6173745000002112,Unknown,FR,6,Station
151,Albertville,45.67341699556726,6.383318999999804,Unknown,FR,2,Station
152,Garches-Marnes-la-Coquette,48.838067496586355,2.1868774999998024,Unknown,FR,3,Station
153,Junction,45.22912999540461,1.7137884999997977,Unknown,UNK,0,Junction
154,Tulle,45.2584489954155,1.7565299999997988,Unknown,FR,226,Station
155,Bruges,44.88763599527645,-0.6097210000002042,Unknown,FR,7,Station
156,Junction,44.53866299514256,6.403742999999794,Unknown,UNK,0,Junction
157,Junction,44.537578995142155,6.401503999999791,Unknown,UNK,0,Junction
158,Junction,44.52874599513872,6.318276499999801,Unknown,UNK,0,Junction
159,Junction,44.529395495138985,6.307714499999808,Unknown,UNK,0,Junction
160,Junction,44.537608495142194,3.575847999999813,Unknown,UNK,0,Junction
161,Junction,48.83977599658683,2.194488999999807,Unknown,UNK,0,Junction
162,Pont Cardinet,48.886580496600054,2.3165279999998036,Unknown,FR,4,Station
163,Junction,48.83879749658659,2.1447584999997957,Unknown,UNK,0,Junction
164,Castres,43.599064994768135,2.2310469999997933,Unknown,FR,2,Station
165,Junction,43.70232999481025,1.8064144999997922,Unknown,UNK,0,Junction
166,Junction,48.731221496555925,2.2677464999997934,Unknown,UNK,0,Junction
167,Junction,46.203746995755054,6.244415499999807,Unknown,UNK,0,Junction
168,Junction,49.50698749677068,0.19240299999981123,Unknown,UNK,0,Junction
169,Junction,48.73205399655613,2.7909979999998065,Unknown,UNK,0,Junction
170,Gare Touristique de Brignoles,43.405667994688535,6.056442499999802,Unknown,FR,2,Station
171,Junction,43.6409794947852,2.0555424999998038,Unknown,UNK,0,Junction
172,Castelnaudary,43.312157494649774,1.948907499999794,Unknown,FR,9,Station
173,Junction,43.16350299458773,-0.44030850000018423,Unknown,UNK,0,Junction
174,Junction,45.66119749556283,-0.9237945000001805,Unknown,UNK,0,Junction
175,Junction,45.25496699541421,1.7615969999997962,Unknown,UNK,0,Junction
176,Junction,43.29856549464411,6.1920814999998,Unknown,UNK,0,Junction
177,Vidauban,43.43074949469888,6.433757999999787,Unknown,FR,3,Station
178,Junction,43.548942494747564,6.986733999999784,Unknown,UNK,0,Junction
179,Bourgoin-Jallieu,45.58366049553479,5.273533499999789,Unknown,FR,228,Station
180,Junction,43.29238649464151,-0.37311050000019297,Unknown,UNK,0,Junction
181,Junction,43.1596604945861,-0.4450865000002062,Unknown,UNK,0,Junction
182,Junction,48.845674496588494,-1.5576370000001967,Unknown,UNK,0,Junction
183,Junction,43.594552994766225,2.2226339999998017,Unknown,UNK,0,Junction
184,Landerneau,48.4537049964756,-4.256696000000204,Unknown,FR,3,Station
185,Junction,46.20441149575532,6.249478499999786,Unknown,UNK,0,Junction
186,Junction,46.27137299577851,6.361947499999791,Unknown,UNK,0,Junction
187,Comines,50.76059599708776,3.00975499999979,Unknown,FR,2,Station
188,Junction,43.72934249482121,7.411027999999787,Unknown,UNK,0,Junction
189,Junction,43.7183999948168,7.351796499999808,Unknown,UNK,0,Junction
190,Junction,44.23627499502427,3.9899359999998047,Unknown,UNK,0,Junction
191,Junction,43.98090749492273,7.543481499999787,Unknown,UNK,0,Junction
192,Junction,48.61548499652263,6.110273999999803,Unknown,UNK,0,Junction
193,Junction,50.57318049704269,3.141599999999786,Unknown,UNK,0,Junction
194,Junction,49.41872899674698,2.132340999999792,Unknown,UNK,0,Junction
195,Junction,48.55518199650516,-3.1449540000001805,Unknown,UNK,0,Junction
196,Junction,48.990763496629334,3.361913999999786,Unknown,UNK,0,Junction
197,Junction,44.59348849516377,3.904109499999807,Unknown,UNK,0,Junction
198,Junction,43.48138199471977,4.956593499999798,Unknown,UNK,0,Junction
199,Junction,45.71279149558138,4.852033499999806,Unknown,UNK,0,Junction
200,Rombas-Clouange,49.25602499670273,6.099464999999784,Unknown,FR,227,Station
201,Junction,48.99536699663065,2.0935284999997954,Unknown,UNK,0,Junction
202,Montélimar,44.55922149515051,4.744750999999812,Unknown,FR,226,Station
203,Junction,49.34024899672574,0.9782379999998103,Unknown,UNK,0,Junction
204,Junction,49.300037496714744,2.7175959999997876,Unknown,UNK,0,Junction
205,Junction,48.60734849652032,6.349537499999799,Unknown,UNK,0,Junction
206,Junction,47.97914199633386,3.682031499999799,Unknown,UNK,0,Junction
207,Montluçon Ville,46.33691049580118,2.597317999999803,Unknown,FR,5,Station
208,Junction,50.37897449699511,3.540973999999807,Unknown,UNK,0,Junction
209,Domont,49.032943496641145,2.3375479999997997,Unknown,FR,3,Station
210,Junction,49.14943999667351,2.2827864999997853,Unknown,UNK,0,Junction
211,Junction,50.9155459971245,1.800377999999794,Unknown,UNK,0,Junction
212,Junction,49.28747049671137,6.536344499999784,Unknown,UNK,0,Junction
213,Junction,48.73441399655678,2.271681499999811,Unknown,UNK,0,Junction
214,Junction,43.414301994692075,4.783738999999801,Unknown,UNK,0,Junction
215,Les Fontinettes,50.9406569971304,1.8494489999997974,Unknown,FR,227,Station
216,Septèmes,43.40308399468746,5.370017499999788,Unknown,FR,227,Station
217,Junction,46.25353899577233,4.8383469999998,Unknown,UNK,0,Junction
218,Junction,46.16577099574182,-1.2223035000002094,Unknown,UNK,0,Junction
219,Junction,47.98542049633576,0.16891349999980426,Unknown,UNK,0,Junction
220,Junction,43.48002299471923,4.951097999999803,Unknown,UNK,0,Junction
221,Junction,47.975032996332665,3.6911469999998006,Unknown,UNK,0,Junction
222,Junction,48.60765549652035,2.4660304999997895,Unknown,UNK,0,Junction
223,Junction,50.91564849712452,1.797474499999797,Unknown,UNK,0,Junction
224,Junction,47.915329996314405,1.8894209999998004,Unknown,UNK,0,Junction
225,Junction,47.75494249626502,7.3723014999997964,Unknown,UNK,0,Junction
226,Gardanne,43.45607949470937,5.463023999999791,Unknown,FR,2,Station
227,Épinay-sur-Seine,48.95407449661909,2.3022444999997993,Unknown,FR,227,Station
228,Junction,50.93216499712844,1.8451859999997922,Unknown,UNK,0,Junction
229,Junction,44.02820399494165,4.149381999999801,Unknown,UNK,0,Junction
230,Junction,48.57277299651026,7.7135739999998005,Unknown,UNK,0,Junction
231,Junction,50.915615997124476,1.7984004999997865,Unknown,UNK,0,Junction
232,Junction,46.17392649574468,1.863405999999796,Unknown,UNK,0,Junction
233,Junction,47.75714149626576,7.372511499999806,Unknown,UNK,0,Junction
234,Junction,47.68437299624311,6.4747654999997915,Unknown,UNK,0,Junction
235,Junction,43.39803849468533,4.850361999999791,Unknown,UNK,0,Junction
236,Junction,44.05114299495084,7.586689999999804,Unknown,UNK,0,Junction
237,Junction,45.49840299550376,6.512493499999804,Unknown,UNK,0,Junction
238,Junction,43.48302349472046,-1.468408500000209,Unknown,UNK,0,Junction
239,Junction,43.486190994721746,-1.4689545000001956,Unknown,UNK,0,Junction
240,Junction,44.07890749496189,7.599752499999797,Unknown,UNK,0,Junction
241,Junction,44.0806814949626,7.598252999999804,Unknown,UNK,0,Junction
242,Junction,44.021956994939146,7.564346999999801,Unknown,UNK,0,Junction
243,Junction,48.000828496340496,-4.103344500000188,Unknown,UNK,0,Junction
244,Junction,44.1088164949738,7.567612999999798,Unknown,UNK,0,Junction
245,Junction,44.11025849497433,7.559729499999807,Unknown,UNK,0,Junction
246,Junction,43.805944994852304,7.382578999999793,Unknown,UNK,0,Junction
247,Junction,43.9867719949251,7.545356499999799,Unknown,UNK,0,Junction
248,Junction,43.983619994923835,7.545532999999808,Unknown,UNK,0,Junction
249,La Trinité-Victor,43.742823494826716,7.311693499999791,Unknown,FR,1,Station
250,Junction,43.76564899483595,7.355882499999778,Unknown,UNK,0,Junction
251,Junction,43.73658949482415,7.3080904999997935,Unknown,UNK,0,Junction
252,Coudekerque-Branche,51.017716997148355,2.375111499999805,Unknown,FR,226,Station
253,Junction,50.63491349705761,3.0862374999998097,Unknown,UNK,0,Junction
254,Junction,47.757896996265956,7.371713999999802,Unknown,UNK,0,Junction
255,Junction,50.253857496963974,2.7651734999998063,Unknown,UNK,0,Junction
256,Junction,50.56892049704168,3.1396319999998057,Unknown,UNK,0,Junction
257,Junction,50.56551549704083,3.1352794999997977,Unknown,UNK,0,Junction
258,Junction,50.584198997045334,3.141634999999813,Unknown,UNK,0,Junction
259,Junction,50.194547496949106,2.8681529999998108,Unknown,UNK,0,Junction
260,Junction,46.16361299574106,-1.170316000000181,Unknown,UNK,0,Junction
261,Junction,50.19381099694889,3.83611199999979,Unknown,UNK,0,Junction
262,Junction,50.569708997041815,3.1551864999997856,Unknown,UNK,0,Junction
263,Junction,49.49755499676811,0.16691749999981256,Unknown,UNK,0,Junction
264,Junction,46.15630199573852,-1.140233500000186,Unknown,UNK,0,Junction
265,La Rochelle Ville,46.15272549573727,-1.1452545000001908,Unknown,FR,6,Station
266,Junction,46.16043399573991,-1.198625000000193,Unknown,UNK,0,Junction
267,Junction,45.48529549549892,6.541195499999791,Unknown,UNK,0,Junction
268,Junction,45.48559199549908,6.540598999999789,Unknown,UNK,0,Junction
269,Junction,43.93705899490516,7.511588999999786,Unknown,UNK,0,Junction
270,Junction,43.93003649490235,7.517868499999794,Unknown,UNK,0,Junction
271,Junction,49.45239649675606,3.411040499999788,Unknown,UNK,0,Junction
272,Junction,50.61110949705186,3.082553499999791,Unknown,UNK,0,Junction
273,Junction,49.46170299675847,3.415301499999803,Unknown,UNK,0,Junction
274,Junction,48.712798996550646,7.018536999999779,Unknown,UNK,0,Junction
275,Junction,48.603944496519325,7.73603849999978,Unknown,UNK,0,Junction
276,Junction,48.60575999651983,7.727029499999786,Unknown,UNK,0,Junction
277,Junction,48.76832249656653,7.152858499999779,Unknown,UNK,0,Junction
278,Junction,48.67767149654052,6.191775499999806,Unknown,UNK,0,Junction
279,Junction,50.35824849698993,3.1066094999997964,Unknown,UNK,0,Junction
280,Denain,50.334851996984135,3.3887199999998083,Unknown,FR,8,Station
281,Junction,50.34168399698585,3.5074474999997896,Unknown,UNK,0,Junction
282,Junction,48.567607996508734,7.705625999999796,Unknown,UNK,0,Junction
283,Junction,48.56616899650836,7.703781999999791,Unknown,UNK,0,Junction
284,Junction,48.56973599650939,7.705384499999782,Unknown,UNK,0,Junction
285,Junction,47.753056496264456,7.2974264999997995,Unknown,UNK,0,Junction
286,Junction,50.62136249705432,3.169581999999796,Unknown,UNK,0,Junction
287,Bischwiller,48.76563099656572,7.850915499999787,Unknown,FR,6,Station
288,Junction,48.573779496510596,7.709616499999783,Unknown,UNK,0,Junction
289,Junction,50.21425799695401,2.8474414999998046,Unknown,UNK,0,Junction
290,Junction,50.60897899705138,3.099467499999801,Unknown,UNK,0,Junction
291,Junction,50.19219749694846,3.833575999999794,Unknown,UNK,0,Junction
292,Junction,50.1677459969424,3.2553154999997975,Unknown,UNK,0,Junction
293,Junction,50.16987949694289,3.258023499999809,Unknown,UNK,0,Junction
294,Junction,49.76592999683913,4.721372999999803,Unknown,UNK,0,Junction
295,Junction,49.45443449675658,5.604920999999793,Unknown,UNK,0,Junction
296,Junction,48.58135049651275,7.730550499999794,Unknown,UNK,0,Junction
297,Junction,49.45071149675558,5.5972824999998085,Unknown,UNK,0,Junction
298,Junction,49.45210349675595,5.601379499999811,Unknown,UNK,0,Junction
299,Junction,48.57725299651156,7.708508499999795,Unknown,UNK,0,Junction
300,Junction,48.458611996477025,7.206902499999788,Unknown,UNK,0,Junction
301,Junction,48.45551649647607,7.202403999999801,Unknown,UNK,0,Junction
302,Junction,48.320557496436365,7.151221499999796,Unknown,UNK,0,Junction
303,Junction,49.28774449671143,6.5393649999998065,Unknown,UNK,0,Junction
304,Junction,48.81951499658108,7.781255499999789,Unknown,UNK,0,Junction
305,Junction,48.73935599655825,7.114497999999799,Unknown,UNK,0,Junction
306,Junction,48.56986949650948,7.742422499999806,Unknown,UNK,0,Junction
307,Junction,46.17300399574434,1.8597504999997931,Unknown,UNK,0,Junction
308,Junction,45.310543495434764,1.3992759999997855,Unknown,UNK,0,Junction
309,Junction,46.22309299576182,2.8943084999997946,Unknown,UNK,0,Junction
310,Junction,46.5315739958677,6.019931999999785,Unknown,UNK,0,Junction
311,Orthez,43.48407749472092,-0.7674725000001902,Unknown,FR,5,Station
312,Montceau-les-Mines,46.67039799591469,4.361295499999787,Unknown,FR,226,Station
313,Junction,46.645244995906204,-0.23802300000019572,Unknown,UNK,0,Junction
314,Junction,42.51814499431289,2.1956779999997913,Unknown,UNK,0,Junction
315,Junction,47.63845599622881,6.850821999999795,Unknown,UNK,0,Junction
316,Junction,46.540074495870634,6.037605499999786,Unknown,UNK,0,Junction
317,Junction,46.11856799572536,5.8949924999998045,Unknown,UNK,0,Junction
318,Junction,45.9974629956828,6.933521999999785,Unknown,UNK,0,Junction
319,Saint-Claude,46.39008099581941,5.860203499999785,Unknown,FR,5,Station
320,Junction,46.900610495991465,6.347984499999796,Unknown,UNK,0,Junction
321,Besançon-Mouillère,47.24188199610289,6.033832499999794,Unknown,FR,226,Station
322,Junction,47.24713549610458,6.041020999999801,Unknown,UNK,0,Junction
323,Junction,47.0494004960404,6.660766499999795,Unknown,UNK,0,Junction
324,Junction,47.02886299603365,6.523633499999788,Unknown,UNK,0,Junction
325,Junction,46.42953499583294,5.861700499999785,Unknown,UNK,0,Junction
326,Junction,46.3922114958202,5.8608734999998005,Unknown,UNK,0,Junction
327,Junction,45.908073995651236,6.0834629999997984,Unknown,UNK,0,Junction
328,Junction,45.92900749565861,6.127770499999799,Unknown,UNK,0,Junction
329,Junction,45.932100495659704,6.129653999999792,Unknown,UNK,0,Junction
330,Junction,46.10483549572051,3.206129999999807,Unknown,UNK,0,Junction
331,Junction,46.35481099580732,2.593755499999787,Unknown,UNK,0,Junction
332,Junction,44.50892449513104,5.773212999999798,Unknown,UNK,0,Junction
333,Le Pont-de-Claix,45.12518699536588,5.700034999999788,Unknown,FR,228,Station
334,Junction,43.49582299472574,5.23056799999981,Unknown,UNK,0,Junction
335,Gaillac,43.90627499489275,1.8947344999998024,Unknown,FR,9,Station
336,Junction,43.93097349490272,1.9421864999997973,Unknown,UNK,0,Junction
337,Junction,44.4332009951016,2.068757499999802,Unknown,UNK,0,Junction
338,Saint-André-de-Cubzac,44.99117149531561,-0.4387995000001875,Unknown,FR,9,Station
339,Junction,47.700844996248286,3.630480999999806,Unknown,UNK,0,Junction
340,Junction,46.12761149572852,3.1625144999997867,Unknown,UNK,0,Junction
341,Junction,44.774056495233225,4.826333499999806,Unknown,UNK,0,Junction
342,Junction,47.08454199605189,-1.2849680000001895,Unknown,UNK,0,Junction
343,Junction,45.90839899565129,6.068259999999783,Unknown,UNK,0,Junction
344,Junction,45.136991995370366,0.8099579999997962,Unknown,UNK,0,Junction
345,Junction,48.89471999660237,2.2399859999997878,Unknown,UNK,0,Junction
346,Junction,45.65596649556095,5.075384999999786,Unknown,UNK,0,Junction
347,Junction,48.19958499640037,5.135537499999801,Unknown,UNK,0,Junction
348,Junction,49.08866849665664,2.2006244999998086,Unknown,UNK,0,Junction
349,Junction,48.38752449645614,4.531306499999799,Unknown,UNK,0,Junction
350,Colomiers,43.603269494769826,1.3340384999997918,Unknown,FR,17,Station
351,Junction,45.53660849551767,0.971058499999801,Unknown,UNK,0,Junction
352,Junction,44.819688495250595,0.9898694999998009,Unknown,UNK,0,Junction
353,Aurillac,44.920772995289006,2.4356579999997914,Unknown,FR,230,Station
354,Junction,48.82744349658335,-0.7783570000001978,Unknown,UNK,0,Junction
355,Junction,47.97575599633286,3.6871154999998046,Unknown,UNK,0,Junction
356,Junction,45.56953349552962,6.463591499999808,Unknown,UNK,0,Junction
357,Junction,47.22206499609649,-1.516691000000207,Unknown,UNK,0,Junction
358,Junction,48.891591996601456,2.2367189999997925,Unknown,UNK,0,Junction
359,La Défense,48.891926496601585,2.2369664999997902,Unknown,FR,8,Station
360,Junction,44.781050995235844,4.831056999999791,Unknown,UNK,0,Junction
361,Junction,48.89456499660231,2.4695684999998067,Unknown,UNK,0,Junction
362,Junction,48.89636849660285,2.463847499999787,Unknown,UNK,0,Junction
