nodeID,nodeLabel,latitude,longitude,country_name,country_ISO3,Logical_Degree,Type
85,Junction,49.35577549672992,15.48869349999978,Unknown,UNK,0,Junction
86,Junction,49.296089496713705,15.476988999999778,Unknown,UNK,0,Junction
87,Junction,50.68693599707013,14.528336999999798,Unknown,UNK,0,Junction
88,Junction,49.76020499683766,14.75665749999979,Unknown,UNK,0,Junction
89,Junction,48.91297749660747,16.70497849999979,Unknown,UNK,0,Junction
90,Junction,49.73919149683214,18.03897399999977,Unknown,UNK,0,Junction
91,Junction,49.91538399687799,14.3755654999998,Unknown,UNK,0,Junction
92,Junction,50.142133496935834,16.10021699999978,Unknown,UNK,0,Junction
93,Junction,48.78999549657268,13.951095499999784,Unknown,UNK,0,Junction
94,Junction,49.784579996844016,14.201145499999797,Unknown,UNK,0,Junction
95,Junction,49.91812799687871,18.142502999999785,Unknown,UNK,0,Junction
96,Kravaře ve Slezsku,49.935056496883014,18.00971499999977,Czechia,CZ,8,Station
97,Junction,50.194778996949154,14.851703499999784,Unknown,UNK,0,Junction
98,Junction,49.184774996683174,15.466511999999794,Unknown,UNK,0,Junction
99,Junction,49.28777449671143,15.481770499999792,Unknown,UNK,0,Junction
100,Junction,49.92396499688018,18.1015419999998,Unknown,UNK,0,Junction
101,Junction,49.70179249682236,14.894708999999777,Unknown,UNK,0,Junction
102,Junction,49.747787996834425,17.773272999999794,Unknown,UNK,0,Junction
103,Vlašim,49.700182496821924,14.897428499999783,Czechia,CZ,4,Station
104,Junction,49.716051996826124,17.756442999999784,Unknown,UNK,0,Junction
105,Vysoké Mýto,49.955688496888335,16.146486999999773,Czechia,CZ,87,Station
106,Junction,49.85307149686186,14.268928499999783,Unknown,UNK,0,Junction
107,Junction,50.90172699712124,14.629822499999788,Unknown,UNK,0,Junction
108,Junction,50.21854149695517,12.182730999999789,Unknown,UNK,0,Junction
109,Junction,50.9041174971218,14.630248999999788,Unknown,UNK,0,Junction
110,Junction,50.22097499695575,14.876177999999786,Unknown,UNK,0,Junction
111,Junction,50.127961496932286,16.190039499999784,Unknown,UNK,0,Junction
112,Junction,49.646527496807785,17.850011999999793,Unknown,UNK,0,Junction
113,Junction,49.15412799667473,14.251437999999776,Unknown,UNK,0,Junction
114,Junction,49.526099996775784,15.478283999999771,Unknown,UNK,0,Junction
115,Junction,50.86363299711225,15.106887999999802,Unknown,UNK,0,Junction
116,Junction,50.58286799704507,16.181465999999777,Unknown,UNK,0,Junction
117,Junction,50.20710749695221,12.831171999999784,Unknown,UNK,0,Junction
118,Junction,49.08232549665494,16.406762999999785,Unknown,UNK,0,Junction
119,Junction,50.208332996952535,12.200755999999783,Unknown,UNK,0,Junction
120,Junction,50.65741649706306,14.036509499999797,Unknown,UNK,0,Junction
121,Junction,50.94732599713195,14.482924499999791,Unknown,UNK,0,Junction
122,Junction,50.59727399704857,15.94731149999978,Unknown,UNK,0,Junction
123,Junction,49.226680996694725,15.065747999999788,Unknown,UNK,0,Junction
124,Junction,50.03849249690955,14.395359999999783,Unknown,UNK,0,Junction
125,Junction,49.15837349667595,16.81754999999978,Unknown,UNK,0,Junction
126,Junction,50.642744497059496,13.775274499999796,Unknown,UNK,0,Junction
127,Junction,49.790062496845444,18.593441499999788,Unknown,UNK,0,Junction
128,Junction,50.363019496991164,14.217280499999793,Unknown,UNK,0,Junction
129,Junction,50.02182399690532,14.390832499999782,Unknown,UNK,0,Junction
130,Junction,49.798699496847725,18.199976499999792,Unknown,UNK,0,Junction
131,Junction,50.20859949695266,12.830091999999778,Unknown,UNK,0,Junction
132,Junction,50.77489649709122,14.565744499999795,Unknown,UNK,0,Junction
133,Junction,49.790840496845625,18.585318999999767,Unknown,UNK,0,Junction
134,Junction,49.566869496786666,13.955958999999785,Unknown,UNK,0,Junction
135,Junction,50.33917799698524,13.54525399999977,Unknown,UNK,0,Junction
136,Junction,49.51809149677366,17.10283749999979,Unknown,UNK,0,Junction
137,Junction,49.623360996801644,18.14582499999978,Unknown,UNK,0,Junction
138,Junction,50.5410574970349,15.983124499999784,Unknown,UNK,0,Junction
139,Junction,49.98931049689702,13.37067199999979,Unknown,UNK,0,Junction
140,Junction,49.3722864967344,15.700371999999785,Unknown,UNK,0,Junction
141,Junction,50.71967399707804,13.998292499999792,Unknown,UNK,0,Junction
142,Junction,50.3702929969929,15.554506499999778,Unknown,UNK,0,Junction
143,Junction,50.17138349694328,17.577341499999797,Unknown,UNK,0,Junction
144,Junction,49.40913149674438,15.573449999999784,Unknown,UNK,0,Junction
145,Junction,50.477997997019465,14.926104999999787,Unknown,UNK,0,Junction
146,Junction,50.7450859970841,15.042903499999788,Unknown,UNK,0,Junction
147,Junction,49.34702699672759,13.199421499999797,Unknown,UNK,0,Junction
148,Junction,50.655278497062575,14.03793349999978,Unknown,UNK,0,Junction
149,Junction,50.057873496914475,14.406180999999776,Unknown,UNK,0,Junction
150,Junction,49.39736249674114,13.264550499999784,Unknown,UNK,0,Junction
151,Junction,50.56813799704144,15.899366499999783,Unknown,UNK,0,Junction
152,Junction,49.53269349677754,14.0231339999998,Unknown,UNK,0,Junction
153,Junction,50.34758199698732,13.769024999999802,Unknown,UNK,0,Junction
154,Junction,50.526762997031405,15.450098499999795,Unknown,UNK,0,Junction
155,Junction,50.73084249708073,15.26500999999979,Unknown,UNK,0,Junction
156,Junction,50.38270449699605,16.04074149999979,Unknown,UNK,0,Junction
157,Junction,49.040219996643195,17.85575949999978,Unknown,UNK,0,Junction
158,Junction,48.87093249659568,17.121209499999793,Unknown,UNK,0,Junction
159,Junction,48.93457299661358,16.362913999999787,Unknown,UNK,0,Junction
160,Příbor,49.63500849680474,18.14095049999978,Czechia,CZ,7,Station
161,Junction,50.7692249970898,14.195433999999779,Unknown,UNK,0,Junction
162,Junction,50.51626749702885,15.484470999999786,Unknown,UNK,0,Junction
163,Uničov,49.77886499684259,17.115662999999778,Czechia,CZ,2,Station
164,Junction,50.72111199707835,13.991103999999778,Unknown,UNK,0,Junction
165,Junction,50.15406249693888,14.752814999999803,Unknown,UNK,0,Junction
166,Junction,50.0137589969033,15.015751999999795,Unknown,UNK,0,Junction
167,Junction,50.19765349694989,14.246087499999785,Unknown,UNK,0,Junction
168,Junction,50.0940304969237,14.472133499999781,Unknown,UNK,0,Junction
169,Junction,50.6576334970631,14.567557499999799,Unknown,UNK,0,Junction
170,Junction,49.66163299681175,14.622294499999786,Unknown,UNK,0,Junction
171,Junction,50.546669497036255,15.984102499999777,Unknown,UNK,0,Junction
172,Junction,50.133914996933804,13.916383999999788,Unknown,UNK,0,Junction
173,Junction,50.669747497066034,14.536667999999795,Unknown,UNK,0,Junction
174,Junction,50.947480497131956,14.467958499999774,Unknown,UNK,0,Junction
175,Junction,50.10350599692608,13.712681999999774,Unknown,UNK,0,Junction
176,Junction,49.55657449678394,13.96824949999979,Unknown,UNK,0,Junction
177,Jablonec nad Nisou,50.72047149707821,15.161051499999793,Czechia,CZ,88,Station
178,Junction,50.738793997082574,15.306201499999782,Unknown,UNK,0,Junction
179,Junction,50.75962099708755,15.310820499999776,Unknown,UNK,0,Junction
180,Junction,50.656934497062956,14.034068499999785,Unknown,UNK,0,Junction
181,Junction,50.100849996925476,13.717912499999782,Unknown,UNK,0,Junction
182,Junction,49.58459549679139,17.280147499999767,Unknown,UNK,0,Junction
183,Junction,50.41816349700477,14.895092499999782,Unknown,UNK,0,Junction
184,Junction,49.7031684968227,18.045941499999763,Unknown,UNK,0,Junction
185,Junction,50.1830784969462,14.246487999999768,Unknown,UNK,0,Junction
186,Junction,50.04668499691164,14.47025299999978,Unknown,UNK,0,Junction
187,Junction,50.34567899698686,13.770106499999796,Unknown,UNK,0,Junction
188,Junction,50.52050849702989,16.210709499999783,Unknown,UNK,0,Junction
189,Junction,50.05119449691277,12.825354499999781,Unknown,UNK,0,Junction
190,Junction,50.031366496907765,15.746839999999782,Unknown,UNK,0,Junction
191,Junction,50.775004497091246,14.200867499999783,Unknown,UNK,0,Junction
192,Junction,50.02700449690659,14.405687499999765,Unknown,UNK,0,Junction
193,Junction,50.52082949702997,14.082089999999798,Unknown,UNK,0,Junction
194,Junction,50.65841599706331,14.031274999999793,Unknown,UNK,0,Junction
195,Junction,50.11993099693027,12.358954499999786,Unknown,UNK,0,Junction
196,Junction,50.50756449702662,14.06852899999979,Unknown,UNK,0,Junction
197,Junction,50.39707449699954,16.11957999999978,Unknown,UNK,0,Junction
198,Junction,50.09195999692321,14.461138499999773,Unknown,UNK,0,Junction
199,Junction,50.092698996923346,14.466349499999776,Unknown,UNK,0,Junction
200,Junction,49.05789749664813,13.788945999999784,Unknown,UNK,0,Junction
201,Junction,49.800268996848125,18.294526999999793,Unknown,UNK,0,Junction
202,Junction,50.067832996917055,14.284476999999782,Unknown,UNK,0,Junction
203,Hrádek nad Nisou,50.85588249711041,14.847814999999795,Czechia,CZ,1,Station
204,Junction,50.061570496915444,14.517044499999802,Unknown,UNK,0,Junction
205,Junction,49.16223199667695,16.602364999999793,Unknown,UNK,0,Junction
206,Junction,50.194354996949045,15.041149499999793,Unknown,UNK,0,Junction
207,Junction,50.08766299692208,14.572623999999793,Unknown,UNK,0,Junction
208,Junction,49.925899996880695,17.915041499999774,Unknown,UNK,0,Junction
209,Junction,50.17924399694525,15.07933749999978,Unknown,UNK,0,Junction
210,Junction,50.145201496936615,13.764307499999777,Unknown,UNK,0,Junction
211,Junction,50.194881496949165,15.037359499999775,Unknown,UNK,0,Junction
212,Moravské Budějovice,49.058187496648166,15.810239999999787,Czechia,CZ,20,Station
213,Junction,50.08806799692217,14.438662999999789,Unknown,UNK,0,Junction
214,Junction,50.10219149692576,14.490217999999802,Unknown,UNK,0,Junction
215,Junction,49.19064199668481,16.63664749999978,Unknown,UNK,0,Junction
216,Junction,50.650993497061535,13.995291999999775,Unknown,UNK,0,Junction
217,Junction,50.08562799692154,14.230963499999776,Unknown,UNK,0,Junction
218,Junction,50.77793149709196,14.96470199999979,Unknown,UNK,0,Junction
219,Junction,49.795797496846966,18.204869999999765,Unknown,UNK,0,Junction
220,Junction,50.064104996916114,14.40570899999977,Unknown,UNK,0,Junction
221,Junction,50.4509534970129,13.385809999999793,Unknown,UNK,0,Junction
222,Junction,50.34154599698586,16.118821999999795,Unknown,UNK,0,Junction
223,Junction,50.21403499695397,13.649177999999777,Unknown,UNK,0,Junction
224,Junction,50.08789349692213,12.836955999999784,Unknown,UNK,0,Junction
225,Junction,49.05060799664608,17.463030499999782,Unknown,UNK,0,Junction
226,Junction,49.325005496721595,17.470107499999784,Unknown,UNK,0,Junction
227,Junction,49.58715999679202,17.2809274999998,Unknown,UNK,0,Junction
228,Dobřany,49.6564529968104,13.303386499999792,Czechia,CZ,3,Station
229,Junction,49.475775496762296,17.449534999999766,Unknown,UNK,0,Junction
230,Junction,50.74777049708472,15.053196999999784,Unknown,UNK,0,Junction
231,Junction,50.65224449706182,13.998086499999772,Unknown,UNK,0,Junction
232,Junction,50.1945964969491,15.033928499999776,Unknown,UNK,0,Junction
233,Junction,49.05753999664802,15.806418499999781,Unknown,UNK,0,Junction
234,Junction,50.05913349691484,14.52148499999979,Unknown,UNK,0,Junction
235,Junction,49.29816999671429,14.139425999999784,Unknown,UNK,0,Junction
236,Junction,50.094871496923936,17.683479999999776,Unknown,UNK,0,Junction
237,Junction,49.052763996646675,17.46594149999979,Unknown,UNK,0,Junction
238,Junction,50.20101199695078,15.030938499999799,Unknown,UNK,0,Junction
239,Junction,50.9478039971321,14.485991999999783,Unknown,UNK,0,Junction
240,Junction,50.031632996907796,14.42121849999978,Unknown,UNK,0,Junction
241,Junction,49.96231449689004,15.776449499999782,Unknown,UNK,0,Junction
242,Junction,49.40217599674248,13.27762349999978,Unknown,UNK,0,Junction
243,Junction,50.586427497045854,15.139705499999787,Unknown,UNK,0,Junction
244,Junction,50.06164049691545,14.457133499999795,Unknown,UNK,0,Junction
245,Junction,50.727771497079985,14.326061999999787,Unknown,UNK,0,Junction
246,Nové Město nad Metují,50.35382599698886,16.137515499999783,Czechia,CZ,89,Station
247,Junction,50.22237299695607,14.08135799999979,Unknown,UNK,0,Junction
248,Junction,50.03220649690792,13.86611299999978,Unknown,UNK,0,Junction
249,Junction,50.519073997029516,15.454845499999774,Unknown,UNK,0,Junction
250,Junction,49.58423549679125,17.797327499999792,Unknown,UNK,0,Junction
251,Junction,50.81917049710171,14.540435499999768,Unknown,UNK,0,Junction
252,Junction,49.410020996744585,14.683757999999786,Unknown,UNK,0,Junction
253,Junction,50.51444349702837,15.47651749999977,Unknown,UNK,0,Junction
254,Junction,50.45348099701352,13.389350499999779,Unknown,UNK,0,Junction
255,Junction,50.61732649705335,15.305878499999785,Unknown,UNK,0,Junction
256,Junction,49.068959996651195,17.414192499999782,Unknown,UNK,0,Junction
257,Junction,50.62744949705578,15.079050999999794,Unknown,UNK,0,Junction
258,Junction,50.63255649705707,15.298354499999787,Unknown,UNK,0,Junction
259,Junction,49.16236449667704,16.60664149999979,Unknown,UNK,0,Junction
260,Junction,50.088968996922425,14.231873499999773,Unknown,UNK,0,Junction
261,Junction,50.08764099692207,14.236807499999795,Unknown,UNK,0,Junction
262,Junction,49.14746499667291,16.466548999999794,Unknown,UNK,0,Junction
263,Junction,50.27302949696879,15.18132399999979,Unknown,UNK,0,Junction
264,Junction,50.11466999692895,14.4579439999998,Unknown,UNK,0,Junction
265,Junction,50.236887996959695,12.873921999999792,Unknown,UNK,0,Junction
266,Junction,49.41203649674518,14.680562999999777,Unknown,UNK,0,Junction
267,Junction,49.894091996872476,16.454923499999783,Unknown,UNK,0,Junction
268,Junction,50.046712996911694,13.861501999999772,Unknown,UNK,0,Junction
269,Junction,50.362816996991114,13.6966754999998,Unknown,UNK,0,Junction
270,Kadaň,50.381126996995626,13.27705499999979,Czechia,CZ,86,Station
271,Junction,49.955109996888226,15.78320499999979,Unknown,UNK,0,Junction
272,Junction,50.10921849692756,14.478512499999795,Unknown,UNK,0,Junction
273,Junction,49.664604496812586,14.622403999999792,Unknown,UNK,0,Junction
274,Junction,50.17308299694373,16.04778149999979,Unknown,UNK,0,Junction
275,Junction,50.35860249699005,12.715237499999796,Unknown,UNK,0,Junction
276,Junction,49.17577949668072,16.611066499999797,Unknown,UNK,0,Junction
277,Junction,50.63118249705673,15.07930399999978,Unknown,UNK,0,Junction
278,Junction,49.17201699667968,16.627901999999775,Unknown,UNK,0,Junction
279,Junction,50.041041996910174,14.390286999999772,Unknown,UNK,0,Junction
280,Junction,50.169049496942684,16.055636499999792,Unknown,UNK,0,Junction
281,Junction,50.01723199690413,17.53054549999979,Unknown,UNK,0,Junction
282,Junction,49.18869149668426,16.630855499999793,Unknown,UNK,0,Junction
283,Veselí nad Moravou,48.947385996617186,17.38061749999977,Czechia,CZ,19,Station
284,Junction,50.32427999698154,12.727713999999793,Unknown,UNK,0,Junction
285,Junction,49.18553349668343,18.060053999999777,Unknown,UNK,0,Junction
286,Junction,50.78821499709436,15.025478999999795,Unknown,UNK,0,Junction
287,Junction,50.233388496958874,14.33189149999978,Unknown,UNK,0,Junction
288,Junction,49.18199799668244,18.05941499999977,Unknown,UNK,0,Junction
289,Junction,49.65812499681082,17.407974499999796,Unknown,UNK,0,Junction
290,Junction,50.359985496990426,14.23572449999978,Unknown,UNK,0,Junction
291,Junction,50.26218049696599,14.522119499999771,Unknown,UNK,0,Junction
292,Junction,50.64877199706092,15.214604499999776,Unknown,UNK,0,Junction
293,Junction,50.402773497000986,13.247841999999796,Unknown,UNK,0,Junction
294,Junction,50.51137049702764,14.051218499999774,Unknown,UNK,0,Junction
295,Junction,50.54848199703669,15.983178999999783,Unknown,UNK,0,Junction
296,Junction,50.10141299692553,13.7209579999998,Unknown,UNK,0,Junction
297,Junction,50.61471149705274,15.30735549999977,Unknown,UNK,0,Junction
298,Hlinsko v Čechách,49.76676249683939,15.901464999999769,Czechia,CZ,3,Station
299,Junction,50.568572497041586,15.902538999999788,Unknown,UNK,0,Junction
300,Junction,50.0156579969037,14.388712499999796,Unknown,UNK,0,Junction
301,Junction,49.05533449664735,13.790187499999774,Unknown,UNK,0,Junction
302,Junction,49.66807349681351,17.418753999999772,Unknown,UNK,0,Junction
303,Junction,50.083428496920995,14.263888499999783,Unknown,UNK,0,Junction
304,Junction,50.58604049704579,15.144994999999792,Unknown,UNK,0,Junction
305,Junction,50.606493497050714,13.874135999999798,Unknown,UNK,0,Junction
306,Junction,50.543363497035465,15.982654999999797,Unknown,UNK,0,Junction
307,Junction,49.62117349680107,18.14637949999979,Unknown,UNK,0,Junction
308,Junction,49.79084199684568,18.589359999999772,Unknown,UNK,0,Junction
309,Junction,50.76817449708958,15.358847499999793,Unknown,UNK,0,Junction
310,Krnov,50.089261996922495,17.683285499999787,Czechia,CZ,8,Station
311,Junction,49.726800996828906,18.61879249999978,Unknown,UNK,0,Junction
312,Junction,48.81357199657942,16.375566499999795,Unknown,UNK,0,Junction
313,Junction,50.17178299694339,12.323883499999793,Unknown,UNK,0,Junction
314,Junction,49.75038049683507,18.61893749999978,Unknown,UNK,0,Junction
315,Junction,50.1965564969496,12.334924999999798,Unknown,UNK,0,Junction
316,Junction,50.48001699701993,14.036259499999773,Unknown,UNK,0,Junction
317,Junction,50.730362497080584,15.269051999999787,Unknown,UNK,0,Junction
318,Junction,49.926300996880805,17.911502999999783,Unknown,UNK,0,Junction
319,Junction,50.09221349692326,15.016141499999769,Unknown,UNK,0,Junction
320,Znojmo,48.852906496590535,16.059946999999802,Czechia,CZ,18,Station
321,Junction,48.91169749660717,17.478667499999776,Unknown,UNK,0,Junction
322,Junction,49.89429049687251,18.492679499999785,Unknown,UNK,0,Junction
323,Junction,50.36066299699054,12.715854499999784,Unknown,UNK,0,Junction
324,Junction,49.4476419967547,14.49480299999979,Unknown,UNK,0,Junction
325,Junction,49.24108749669868,15.762408999999792,Unknown,UNK,0,Junction
326,Junction,49.42776549674938,14.950217499999784,Unknown,UNK,0,Junction
327,Junction,49.03759699664244,17.796956999999793,Unknown,UNK,0,Junction
328,Junction,49.5701729967875,17.26026399999978,Unknown,UNK,0,Junction
329,Junction,49.950279496886985,17.87367449999979,Unknown,UNK,0,Junction
330,Junction,49.444256496753844,14.997950999999778,Unknown,UNK,0,Junction
331,Kraslice,50.3307664969831,12.502733999999775,Czechia,CZ,86,Station
332,Junction,50.2523589969636,12.560562999999775,Unknown,UNK,0,Junction
333,Velké Meziříčí,49.34585749672724,16.022002999999785,Czechia,CZ,22,Station
334,Junction,50.47926499701985,13.9966254999998,Unknown,UNK,0,Junction
335,Junction,50.26081699696573,13.392330499999792,Unknown,UNK,0,Junction
336,Prostějov místní nádraží,49.478763996763114,17.110334999999793,Czechia,CZ,14,Station
337,Junction,49.478266496762934,17.117030499999775,Unknown,UNK,0,Junction
338,Junction,50.3409969969857,13.548276499999782,Unknown,UNK,0,Junction
339,Junction,50.34493949698668,15.236275999999773,Unknown,UNK,0,Junction
340,Junction,50.23189349695847,14.291049999999789,Unknown,UNK,0,Junction
341,Junction,49.96258299689018,16.987025999999787,Unknown,UNK,0,Junction
342,Junction,49.671642496814414,15.41319699999979,Unknown,UNK,0,Junction
343,Šumperk,49.9610584968898,16.98204799999979,Czechia,CZ,9,Station
344,Jihlava,49.414480996745795,15.599853499999796,Czechia,CZ,6,Station
345,Junction,50.53286099703291,15.256143499999775,Unknown,UNK,0,Junction
346,Junction,49.94558349688578,13.368757499999791,Unknown,UNK,0,Junction
347,Junction,49.164573996677625,13.220806499999783,Unknown,UNK,0,Junction
348,Junction,49.138170496670334,13.236635499999784,Unknown,UNK,0,Junction
349,Junction,49.547755996781554,13.966266999999787,Unknown,UNK,0,Junction
350,Prachatice,49.01530599663623,14.008995999999804,Czechia,CZ,3,Station
351,Junction,49.405149996743326,13.282264499999798,Unknown,UNK,0,Junction
352,Junction,50.06731949691692,13.65659299999979,Unknown,UNK,0,Junction
353,Junction,49.73899749683215,15.127728999999784,Unknown,UNK,0,Junction
354,Junction,50.09817399692471,16.687654499999773,Unknown,UNK,0,Junction
355,Junction,50.08916349692248,16.847493499999793,Unknown,UNK,0,Junction
356,Junction,49.869825496866206,14.804677499999793,Unknown,UNK,0,Junction
357,Junction,49.3796504967364,13.0225949999998,Unknown,UNK,0,Junction
358,Junction,50.24097699696076,12.87626999999978,Unknown,UNK,0,Junction
359,Junction,50.12836499693241,12.521392999999794,Unknown,UNK,0,Junction
360,Junction,50.359245496990205,13.841162499999799,Unknown,UNK,0,Junction
361,Junction,50.312308996978544,13.972093499999772,Unknown,UNK,0,Junction
362,Junction,49.95670299688864,15.07162049999979,Unknown,UNK,0,Junction
363,Junction,50.46082449701524,13.403506999999795,Unknown,UNK,0,Junction
364,Mimoň,50.657319497063014,14.71311349999979,Czechia,CZ,86,Station
365,Junction,48.920962496609754,15.875601999999784,Unknown,UNK,0,Junction
366,Junction,50.588265497046315,13.902109999999798,Unknown,UNK,0,Junction
367,Junction,49.282084996709905,15.759724499999779,Unknown,UNK,0,Junction
368,Junction,50.44046299701022,15.135177999999794,Unknown,UNK,0,Junction
369,Junction,50.443303497010945,15.126704999999783,Unknown,UNK,0,Junction
370,Junction,49.763489996838544,16.453890999999775,Unknown,UNK,0,Junction
371,Junction,50.738656997082586,15.239687999999774,Unknown,UNK,0,Junction
372,Junction,50.23390299695899,14.078045499999778,Unknown,UNK,0,Junction
