nodeID,Betweenness,Closeness,Katz,Community
205,0.025899828604075414,0.08589951377633712,1.9224623527000917,9
206,0.00666539706722529,0.06896551724137931,1.4627096302210538,9
215,0.012949914302037707,0.13271028037383178,3.34346107806051,1
216,0.008633276201358472,0.14343434343434344,6.992600767896124,1
222,0.00444359804481686,0.07426778242677824,1.4605987491652987,10
229,0.055619035527624365,0.10056925996204934,1.6734402926590741,2
231,0.049768298101948834,0.10761421319796954,2.630091122710675,6
241,0.03542182441439726,0.12839059674502712,1.6519567203946948,8
243,0.019615311369263,0.0795198799699925,1.5763570080586857,9
247,0.024757189106836792,0.11163522012578617,1.7902708129680125,10
250,0.038722782961975497,0.14171656686626746,1.965991850799746,8
252,0.022503650098393956,0.10392156862745099,4.3024297737340955,2
259,0.00666539706722529,0.06713109563014566,1.527616568206202,13
262,0.019615311369263,0.07260273972602739,1.5044018168156215,6
275,0.05715313485262066,0.1029126213592233,2.4741331564585827,2
276,0.04482744027592628,0.10381978452497552,4.293922657794215,2
281,0.05711081487124146,0.10281280310378274,1.582533570021894,11
291,0.008760236145496095,0.11813643926788686,1.8158236491907347,1
295,0,0.09607577807848444,1.2544539526026606,1
296,0.04462642036437504,0.16027088036117382,3.468200137261087,3
297,0.005491017583952263,0.13099630996309963,3.1474209488441893,10
316,0.003216318584819822,0.12199312714776632,1.535756397998117,8
321,0.04877377853953745,0.17067307692307693,2.8959440332630413,3
343,0.008167756406187183,0.14031620553359683,1.9565619002067223,8
349,0.031285046234579665,0.1079429735234216,1.5352770151710922,12
351,0.10514399373664275,0.11336898395721925,2.690459750051835,6
352,0.00444359804481686,0.088639200998751555,1.4725215995770986,8
364,0,0.059920859242509894,1.2452291457245683,6
367,0.0629721322922618,0.10526315789473684,4.638730747225022,2
369,0.020948390782708055,0.10201149425287356,1.554765187482802,10
373,0.008760236145496095,0.07995495495495496,1.498043859820483,10
374,0.017012632514441694,0.09366754617414248,1.5138544775225864,10
375,0,0.06455542021924482,1.2455900763139633,9
379,0.03159186609957892,0.10849539406345957,2.0440664143850586,12
384,0.03808798324128737,0.09067579127459367,1.5391922145774226,6
391,0.013203834190312956,0.07181571815718157,1.885942861371848,13
396,0.008760236145496095,0.09686221009549795,1.5670532939765047,8
408,0.03475528470767472,0.10728744939271255,2.669872247100234,12
418,0.013203834190312956,0.06790518898142217,1.4978193723594868,6
423,0.07087538881482894,0.10192307692307692,2.100328550943591,9
426,0.023561649632874163,0.10783316378433368,2.6024744271617175,12
428,0.025899828604075414,0.07788390889052167,1.5063467813820326,6
434,0.028439027486827907,0.12283737024221453,3.152007765074038,10
443,0.032057385894750205,0.08386075949367089,1.5113483489691653,6
457,0.00531115766309063,0.12932604735883424,1.5863629387872147,8
458,0.00666539706722529,0.06370192307692307,1.4605599641723552,6
459,0.013203834190312956,0.07391910739191074,1.5102616351172489,9
464,0.049768298101948834,0.06332138590203107,1.5174979419923886,11
466,0.006347997206881229,0.1342155009451796,2.6403116994847298,3
469,0.02674622823165958,0.10882956878850103,1.6109874846449028,12
478,0.050614697729533,0.09098712446351931,1.9851500275045852,9
484,0.032057385894750205,0.07697893972403776,1.894105721576349,13
488,0.0914111597790897,0.10412573673870335,1.9456470929121368,11
490,0.019615311369263,0.07138047138047138,1.836454529839379,5
492,0.032057385894750205,0.08223429014740109,1.5851601515581653,5
504,6.665397067225291e-4,0.14285714285714285,7.595730807182953,1
505,0.00859095621997926,0.1513859275053305,1.830805968619697,3
507,0.060940773186059796,0.07076101468624833,1.5059424105448032,11
508,0,0.0920138888888889,1.7270152530411451,9
514,0.0185784718254724,0.1540130151843818,2.390219171461506,3
519,0.049768298101948834,0.0965391621129326,1.908745445431266,13
522,0.05632789521572611,0.16864608076009502,2.4248916385533987,3
530,0.003597198417232696,0.12369337979094076,1.6045479260417055,3
532,0.04399162064368692,0.06005665722379604,1.5745273797262311,11
534,0.019848071266848653,0.16099773242630386,1.6933326968904052,3
540,0.01144755496307581,0.16666666666666666,2.8507988859439894,3
541,0.028439027486827907,0.1339622641509434,2.2775684134195404,3
544,0.08665016187392878,0.0969807868252516,1.5816721587761382,11
547,0.020948390782708055,0.1095679012345679,1.5286178967947335,7
549,0.020482870987536775,0.16473317865429235,2.4437878357924507,3
550,0.05335491652383672,0.09455842997323818,2.012406127303128,9
551,0.05696269493641424,0.17274939172749393,1.8871526018388458,3
553,0.025899828604075414,0.07647907647907648,1.5744917469329898,5
554,0.057407054740895906,0.09823911028730306,1.9170251925297646,13
561,0.05541801561607313,0.06687697160883281,1.5076379696755742,11
565,0.03808798324128737,0.08268330733229329,1.584396597355297,13
577,0.019213271546160524,0.1574279379157428,1.6856315117232203,3
581,0,0.06700379266750948,1.3114330469079283,13
583,0.05759749465710236,0.1770573566084788,2.8588994399038055,3
590,0.0061363972999851895,0.13295880149812733,2.0648698431896704,3
592,0.05362999640280158,0.09306409130816505,1.9191354190199026,5
596,0.04399162064368692,0.08915054667788057,1.586501246138523,13
606,0.08088406441101166,0.11534276387377584,2.0184939609761736,12
608,0.08950676061702531,0.11041666666666666,1.5894091274416762,13
610,0.09226813940201867,0.11572052401746726,1.92309741849346,12
612,0.05502655578831545,0.09489704565801253,1.6440943286882737,5
613,0.017012632514441694,0.1,1.5093330540356347,7
626,0.05592585539262361,0.10894141829393628,2.571873427834405,12
633,0.028460187477517513,0.1119324181626188,1.593473694098623,12
639,0.08465054275376117,0.10231660231660232,1.908869430098573,13
641,0.006496117141708461,0.14143426294820718,2.0973973497687615,3
651,0.00666539706722529,0.054164537557485945,1.866793733157451,4
661,0.030586766541822723,0.11572052401746726,1.9236817522796479,12
669,0.024757189106836792,0.12074829931972789,1.6390616203500479,7
682,0.00666539706722529,0.07176709546377792,1.8548636969311112,13
684,0.001523519329651495,0.15106382978723404,7.342732439358035,1
692,0.019213271546160524,0.1570796460176991,6.594373123378812,1
703,0.013203834190312956,0.05155642023346303,1.8558356054939924,4
749,0.03808798324128737,0.08877721943048576,1.9106628723095593,5
767,0.08693582174823841,0.10578842315369262,1.5873636709317163,13
772,0.07674728623119406,0.08486789431545236,1.5078514204173996,11
779,0.055693095495037995,0.16473317865429235,6.599357736913848,1
783,0.03808798324128737,0.05705059203444564,1.9043289647141257,4
791,0.06633657081190884,0.07501769285208776,1.5057038043424396,11
797,0.041907361560760914,0.09122203098106713,1.9195202985496342,5
803,0.040256882286971794,0.08922558922558922,1.6467715117306827,5
804,0.07160540849362027,0.07969924812030076,1.5059782490891673,11
838,0.10636069320129499,0.11584699453551912,2.119943951430407,12
843,0.019615311369263,0.05421994884910486,1.944770643870168,4
845,0.03993948242662773,0.08885163453478626,1.9325853441542618,9
847,0.08113798429928691,0.11738648947951273,1.9847838875654735,12
849,0.0821536638523879,0.1105318039624609,2.6882733040608917,6
856,0.08086290442032205,0.10816326530612246,2.104735254480015,11
859,0,0.12522045855379188,2.1499871122750935,1
861,0,0.049074074074074076,1.576249787493713,4
862,0,0.10095238095238095,3.9282905692802292,2
863,0,0.08439490445859872,1.323775277988502,2
864,0,0.1431451612903226,2.622686224020164,3
866,0,0.07587687902648532,1.246203692943289,6
867,0.013203834190312956,0.08774834437086093,1.5848792074427267,9
868,0.00444359804481686,0.088639200998751555,1.4725215995770986,8
869,0,0.0748587570621469,1.2477546154241712,9
870,0,0.07259713701431493,1.2452317359596454,7
871,0,0.12136752136752137,2.894633286873562,10
874,0.06617787088173681,0.15812917594654788,10.434531466493437,1
878,0.012949914302037707,0.08637469586374696,1.5057000564125613,10
879,0,0.08151549942594719,1.247237513544945,8
882,0.012949914302037707,0.10644677661169415,1.9047904091037882,8
884,0.001967879134133181,0.12199312714776632,3.6550764295877065,10
885,0.04536702003851118,0.1061061061061061,2.5432997899708445,12
888,0.03199390592268139,0.11696869851729819,1.9169963697403172,8
889,0.07331936773947821,0.10536779324055666,2.2279423956901807,12
891,0.030629086523201933,0.106,1.6009745255356875,12
892,0,0.11892797319932999,2.142144562241072,10
896,0.02662984828286676,0.10631895687061184,2.0455059061688208,12
906,0.08176220402463023,0.0905982905982906,1.5187333944559198,11
