nodeID,nodeLabel,latitude,longitude,country_name,country_ISO3,Logical_Degree,Type
163,Junction,37.95052349215003,23.88632799999976,Unknown,UNK,0,Junction
164,Μοσχάτο,37.944282992146825,23.67817099999976,Greece,GR,2,Station
165,Περιστέρι,38.01301149218162,23.695814999999776,Greece,GR,2,Station
166,Άγιος Δημήτριος,37.941313992145346,23.74038449999977,Greece,GR,2,Station
167,Άγιος Κοσμάς 1η,37.89245749212068,23.722083999999764,Greece,GR,2,Station
168,Junction,37.94815699214882,23.64336699999978,Unknown,UNK,0,Junction
169,ΚΑΤ,38.065866492208286,23.804051999999782,Greece,GR,2,Station
170,Junction,37.95783099215368,23.728567499999773,Unknown,UNK,0,Junction
171,Junction,37.93231949214081,22.928110999999774,Unknown,UNK,0,Junction
172,Μαρίνα Αλίμου,37.91316249213112,23.708649999999782,Greece,GR,2,Station
173,Νερατζιώτισσα,38.0451049921978,23.79295249999978,Greece,GR,4,Station
174,Τζιτζιφιές,37.94087299214515,23.687806499999766,Greece,GR,2,Station
175,Αττική,37.99849499217428,23.722767499999772,Greece,GR,8,Station
176,Άλιμος,37.91825649213368,23.744353499999786,Greece,GR,2,Station
177,Παναγίτσα,37.92546849213734,23.702023999999764,Greece,GR,2,Station
178,Μπάτης,37.921574492135385,23.695951499999783,Greece,GR,3,Station
179,Junction,39.38257249286258,22.902641499999792,Unknown,UNK,0,Junction
180,Μελισσάτικα,39.386578992864536,22.91199249999977,Greece,GR,2,Station
181,Πλατεία Εσπεριδών,37.86030599210439,23.75412499999979,Greece,GR,2,Station
182,Άγγελος Μεταξάς,37.862811992105605,23.75120999999979,Greece,GR,2,Station
183,Ελληνικό,37.897506992123205,23.72024299999978,Greece,GR,2,Station
184,Άγιος Κοσμάς 2η,37.89083199211981,23.723187999999773,Greece,GR,2,Station
185,Κολυμβητήριο,37.856321992102345,23.754357999999762,Greece,GR,2,Station
186,Junction,37.920381492134766,23.698380999999785,Unknown,UNK,0,Junction
187,Θεσσαλονίκη,40.650075493469735,22.920005499999778,Greece,GR,3,Station
188,Πλατεία Βεργωτή,37.87166449211012,23.73495299999976,Greece,GR,2,Station
189,Junction,37.93776749214358,22.93813799999978,Unknown,UNK,0,Junction
190,Θησείο,37.976703492163246,23.720624999999785,Greece,GR,2,Station
191,Κέντρο Ιστιοπλοΐας,37.875765992112214,23.731922999999764,Greece,GR,2,Station
192,Λεωφ. Βουλιαγμένης,37.966658992158195,23.731711999999778,Greece,GR,2,Station
193,Αγία Παρασκευή,37.939943492144685,23.712996499999768,Greece,GR,2,Station
194,Junction,37.96719099215841,23.73347299999977,Unknown,UNK,0,Junction
195,Junction,37.95786449215372,23.727259499999768,Unknown,UNK,0,Junction
196,Λουτρά Αλίμου,37.9022844921256,23.719578499999788,Greece,GR,2,Station
197,Junction,37.94450349214699,23.664040999999777,Unknown,UNK,0,Junction
198,Αργυρούπολη,37.90305499212603,23.745952999999783,Greece,GR,2,Station
199,Φλοίσβος,37.925746992137476,23.69092549999976,Greece,GR,2,Station
200,Νομισματοκοπείο,38.0091434921796,23.80582449999977,Greece,GR,2,Station
201,Μεσσήνη,37.05017999169145,22.014159499999778,Greece,GR,1,Station
202,Αγία Μαρίνα,37.99760099217379,23.667407499999765,Greece,GR,1,Station
203,Κόρινθος,37.93854699214398,22.939442499999785,Greece,GR,3,Station
204,Ακρόπολη,37.96872849215923,23.72959549999979,Greece,GR,4,Station
205,Ελλήνων Ολυμπιονικών,37.88108049211489,23.729503499999765,Greece,GR,2,Station
