nodeID,Betweenness,Closeness,Katz,Community
1653,0.028060822165973512,0.06581866587782872,1.2575757402901167,9
1694,0.13207819795711478,0.07490321494697862,1.3414583800063136,21
1710,1.3081271711117703e-4,0.06736300333030579,1.5910213086405114,20
1717,0.006866977950355491,0.06581866587782872,1.2564328660602295,9
1720,0.012166272389320717,0.03503109501692513,1.0971978254859798,18
1721,0.02706374878440731,0.060437321743854404,1.1435144681051903,12
1722,0.032914916558039235,0.07462686567164178,1.1995823585017689,32
1723,0.009145395231428157,0.033863480709230655,1.0928657961299961,18
1730,0.003062259036767799,0.04578660356003704,1.0907966274798973,9
1732,0.01490138468364703,0.05266895490590603,1.0969843574184985,9
1733,0.0030096120908654103,0.06070941336971351,1.0929667610759715,9
1734,0.005220094120784509,0.06401956553013954,1.0948543448420434,9
1743,0.021897566055824158,0.069869681268645,1.2084067632147388,10
1745,0.021515358424545897,0.06921760771504122,1.0950562272988549,10
1746,0.021041191062433767,0.06855646279463873,1.097686078324744,10
1747,5.517583850032071e-5,0.46153846153846156,1.0925933533323773,35
1750,0,0.035988677719369186,1.0947409401448533,28
1753,0.012166272389320717,0.04029337196667874,1.0927615677463416,28
1754,0.009145395231428157,0.048665791776028,1.0949296046608707,8
1755,0.003062259036767799,0.039234702874272616,1.0929564441538306,28
1756,0.015173355587588195,0.04083692759475085,1.1456667327038859,28
1758,0.021146140105247912,0.045678505440361325,1.0948328716901858,28
1761,1.3793959625080178e-5,0.75,1.0906212585467194,25
1763,0.0885158389141395,0.0479061255248143,1.1435062005809193,28
1765,0.015173355587588195,0.04194947209653092,1.0926847592801,28
1766,0.006110724113910519,0.03732595202147291,1.1392749304140044,28
1768,0.006110724113910519,0.03644255179755958,1.0925975680057822,28
1769,0.0358367071059583,0.03629690048939641,1.1990840723257878,18
1772,0.02706374878440731,0.032885013301803136,1.0926854549423615,18
1775,0.030001862184549387,0.0339539142377537,1.0928693559687388,18
1780,0.004586491575339158,0.06326414557861815,1.2208862188639586,9
1785,0.02706374878440731,0.03714524207011686,1.0926811856962537,14
1786,0.009145395231428157,0.0317743662977508,1.0926740820861418,18
1787,0.012166272389320717,0.032800176899830474,1.092685303702963,18
1794,0.07783931416432745,0.03754007086215624,1.1990877974497332,18
1796,0.021146140105247912,0.03092425295343989,1.0926773099785199,18
1798,0.030001862184549387,0.03851480006924009,1.0927688674199059,14
1801,0.021146140105247912,0.034662720049852,1.0926773022726721,14
1805,0,0.090625,1.0484063415327463,31
1806,3.4484899062700445e-5,0.375,1.090705042527138,35
1809,5.517583850032071e-5,0.46153846153846156,1.0925933533323773,35
1816,0.003062259036767799,0.028783958602846053,1.090705048952509,14
1817,0,0.025492667277726856,1.0462550079076425,18
1818,0.009145395231428157,0.03320152204730284,1.0949249790165227,7
1819,0.001241456366257216,0.11836734693877551,1.092768708478244,31
1822,5.517583850032071e-5,0.46153846153846156,1.0925933533323773,26
1827,0.047340869433275166,0.039453852291869845,1.0928686031762573,28
1829,0.050182425116041686,0.04094966412073249,1.094932926786661,28
1831,0.11424157361491404,0.04991027366532077,1.1434146139580634,28
1833,0.11673828030705354,0.05202244563946692,1.0948328725782295,28
1835,0.0416163761888669,0.07842791681353542,6.897411563155386,5
1838,0.0041786501690909555,0.06265840608279358,1.202003707541749,9
1843,0.015173355587588195,0.0597075003354354,1.1028049461680738,20
1844,0.006110724113910519,0.05075852629177598,1.092594281199441,20
1845,0.012166272389320717,0.03147100424328147,1.0926771440232839,14
1847,0,0.03775666044459528,1.046350485876632,28
1848,0,1,1.0442864723920822,11
1849,0,0.06735280762827305,1.5427293751648516,20
1851,0,0.6666666666666666,1.0461713687291814,3
1852,0,0.2962962962962963,1.0463467451303499,4
1854,0,0.05351130351130351,1.0462550419685188,2
1855,0,0.029026156154197378,1.046255007934178,18
1856,0,0.47058823529411764,1.099049068573293,4
1857,0,0.5,1.15453949085216,1
1858,0,1,1.0442864723920822,13
1860,0,0.04385532669754607,1.0462550149227279,16
1863,0,0.04696569920844327,1.0989776655292518,8
1864,0,0.042957814460855295,1.0462590649461985,8
1865,0,NA,1,36
1869,0,0.06255271296035986,1.067193719105254,16
1870,0,0.4166666666666667,1.1013515586083475,1
1875,0.019535695319019802,0.05920702501330495,1.1443048308122235,16
1880,0.0015759598871654102,0.05915979792608349,1.095725406676214,16
1887,0.039838219843530594,0.05693449334698055,1.1968096119417846,8
1929,0.0013656020028829376,0.1277533039647577,1.092677460259991,31
1930,0.002499005685410359,0.07011186387269576,1.0929503194740287,32
1953,0,0.031118881118881118,1.0462551802416469,7
