nodeID,nodeLabel,latitude,longitude,country_name,country_ISO3,Logical_Degree,Type
747,Junction,55.545905997991134,12.01788349999978,Unknown,UNK,0,Junction
748,Junction,55.484607497982246,8.953015499999793,Unknown,UNK,0,Junction
749,Vamdrup,55.42818449797404,9.286549499999786,Denmark,DK,3,Station
750,Junction,56.950187498177634,9.8744389999998,Unknown,UNK,0,Junction
751,Junction,55.33099349795979,10.76360799999977,Unknown,UNK,0,Junction
752,Junction,55.467208997979704,8.748132499999807,Unknown,UNK,0,Junction
753,Junction,55.48285699798194,9.020804999999791,Unknown,UNK,0,Junction
754,Junction,55.89080049803973,9.832000499999799,Unknown,UNK,0,Junction
755,Junction,55.48447399798222,9.051859999999781,Unknown,UNK,0,Junction
756,Junction,55.436156997975246,9.295843999999786,Unknown,UNK,0,Junction
757,Junction,55.023166497913586,9.308390499999797,Unknown,UNK,0,Junction
758,Junction,57.36144249822674,9.945866499999793,Unknown,UNK,0,Junction
759,Junction,57.39127949823013,9.953492499999792,Unknown,UNK,0,Junction
760,Junction,55.467429997979735,8.752349999999776,Unknown,UNK,0,Junction
761,Junction,56.47352199811766,9.988894499999782,Unknown,UNK,0,Junction
762,Junction,54.7053979978642,11.594574999999795,Unknown,UNK,0,Junction
763,Junction,55.65569499800677,12.33282249999979,Unknown,UNK,0,Junction
764,Junction,55.85368349803467,9.762222999999777,Unknown,UNK,0,Junction
765,Junction,56.88926699817016,9.846052999999788,Unknown,UNK,0,Junction
766,Junction,54.87029649789002,11.8854264999998,Unknown,UNK,0,Junction
767,Børkop,55.64232649800487,9.652933999999785,Denmark,DK,2,Station
768,Junction,55.389537997968446,10.45566249999979,Unknown,UNK,0,Junction
769,Junction,54.696136497862696,11.547779999999792,Unknown,UNK,0,Junction
770,Junction,55.97661199805157,9.953655999999793,Unknown,UNK,0,Junction
771,Junction,55.34204899796139,11.707488499999776,Unknown,UNK,0,Junction
772,Arden,56.770984498155435,9.861178499999797,Denmark,DK,2,Station
773,Junction,55.28395849795288,11.743067499999789,Unknown,UNK,0,Junction
774,Junction,54.7417679978699,11.760643499999787,Unknown,UNK,0,Junction
775,Junction,55.412189497971745,11.749034999999791,Unknown,UNK,0,Junction
776,Junction,55.48467999798225,9.055697499999777,Unknown,UNK,0,Junction
777,Junction,55.50235349798477,9.380219499999773,Unknown,UNK,0,Junction
778,Junction,55.82020949802993,9.24743849999979,Unknown,UNK,0,Junction
779,Taastrup,55.65231699800632,12.302306999999782,Denmark,DK,5,Station
780,Junction,57.1965789982073,9.944244499999805,Unknown,UNK,0,Junction
781,Junction,55.36364349796456,10.575499499999777,Unknown,UNK,0,Junction
782,Junction,57.060348498191,9.911988999999773,Unknown,UNK,0,Junction
783,Vrå,57.3546369982259,9.942075499999785,Denmark,DK,3,Station
784,Junction,56.57942599813135,9.746891999999802,Unknown,UNK,0,Junction
785,Junction,55.38298299796744,10.045731999999784,Unknown,UNK,0,Junction
786,Junction,56.275264498091744,10.079422999999789,Unknown,UNK,0,Junction
787,Junction,55.02628499791405,9.310986999999786,Unknown,UNK,0,Junction
788,Junction,55.46408449797927,8.698995499999796,Unknown,UNK,0,Junction
789,Junction,54.74276749787006,11.765308499999769,Unknown,UNK,0,Junction
790,Junction,55.928493498044915,9.953236499999802,Unknown,UNK,0,Junction
791,Støvring,56.891734998170456,9.845155499999779,Denmark,DK,2,Station
792,Junction,55.437980497975445,9.297259499999795,Unknown,UNK,0,Junction
793,Junction,55.41965199797281,9.940318999999796,Unknown,UNK,0,Junction
794,Junction,56.0422819980605,9.911727999999789,Unknown,UNK,0,Junction
795,Junction,57.22969799821123,9.945070999999793,Unknown,UNK,0,Junction
796,Junction,57.223705498210506,9.944120499999796,Unknown,UNK,0,Junction
797,Vejen,55.47636799798102,9.134689499999775,Denmark,DK,3,Station
798,Junction,55.65435049800665,12.32057399999979,Unknown,UNK,0,Junction
799,Junction,55.49425149798366,9.418269999999781,Unknown,UNK,0,Junction
800,Junction,55.763114998021976,9.699088999999782,Unknown,UNK,0,Junction
801,Junction,55.46467199797939,8.672460499999799,Unknown,UNK,0,Junction
802,Junction,55.39792249796964,10.426436499999799,Unknown,UNK,0,Junction
803,Brørup,55.48262399798191,9.016729499999792,Denmark,DK,2,Station
804,Skørping,56.83858499816391,9.886427999999789,Denmark,DK,2,Station
805,Junction,55.48344799798211,8.981057999999798,Unknown,UNK,0,Junction
806,Junction,54.70613099786428,11.598094999999807,Unknown,UNK,0,Junction
807,Junction,57.56962599825061,9.977506499999773,Unknown,UNK,0,Junction
808,Junction,54.70345699786385,11.585300499999784,Unknown,UNK,0,Junction
809,Junction,55.50244899798483,9.375544499999787,Unknown,UNK,0,Junction
810,Junction,55.94316499804699,9.964266499999788,Unknown,UNK,0,Junction
811,Junction,55.073215497921254,9.333734499999789,Unknown,UNK,0,Junction
812,Junction,55.46582049797958,8.724640999999796,Unknown,UNK,0,Junction
813,Junction,55.55276849799214,9.675023999999775,Unknown,UNK,0,Junction
814,Junction,55.43980799797579,11.823267999999779,Unknown,UNK,0,Junction
815,Junction,57.47182099823945,10.258749999999797,Unknown,UNK,0,Junction
816,Junction,55.36446249796469,10.145663499999788,Unknown,UNK,0,Junction
817,Junction,55.83968749803269,9.752612999999789,Unknown,UNK,0,Junction
818,Junction,55.588542997997195,9.693687499999788,Unknown,UNK,0,Junction
819,Junction,56.145438998074475,10.15460199999979,Unknown,UNK,0,Junction
820,Junction,55.88855749803944,9.83073599999981,Unknown,UNK,0,Junction
821,Junction,55.47832499798132,8.8621329999998,Unknown,UNK,0,Junction
822,Junction,54.69916549786317,11.564524499999777,Unknown,UNK,0,Junction
823,Junction,55.79639049802661,9.700929499999809,Unknown,UNK,0,Junction
824,Junction,57.4549599982375,10.047544499999791,Unknown,UNK,0,Junction
825,Junction,56.00258249805512,9.900789499999798,Unknown,UNK,0,Junction
826,Junction,55.49496849798375,9.42325699999978,Unknown,UNK,0,Junction
827,Junction,55.351340497962795,10.179939999999796,Unknown,UNK,0,Junction
828,Junction,55.19960799794023,9.302330999999784,Unknown,UNK,0,Junction
829,Junction,54.804416497879814,11.888572499999785,Unknown,UNK,0,Junction
830,Junction,55.45054999797734,11.894670499999783,Unknown,UNK,0,Junction
831,Junction,55.4731404979806,9.30109999999979,Unknown,UNK,0,Junction
832,Junction,56.47453449811786,9.985853999999783,Unknown,UNK,0,Junction
833,Junction,55.91308949804289,9.926721999999781,Unknown,UNK,0,Junction
834,Junction,57.454448498237475,10.01493449999978,Unknown,UNK,0,Junction
835,Junction,55.66506949800814,12.424765499999785,Unknown,UNK,0,Junction
836,Junction,57.297363998219254,9.92715349999981,Unknown,UNK,0,Junction
837,Junction,56.73629749815111,9.8509894999998,Unknown,UNK,0,Junction
838,Skanderborg,56.044021498060744,9.924697999999777,Denmark,DK,3,Station
839,Junction,55.83225649803162,9.741598999999777,Unknown,UNK,0,Junction
840,Junction,55.44018099797581,11.826513499999775,Unknown,UNK,0,Junction
841,Junction,55.45294199797763,9.893035499999803,Unknown,UNK,0,Junction
842,Junction,56.95235049817786,9.87213349999979,Unknown,UNK,0,Junction
843,Hjørring,57.4554944982376,9.985699499999779,Denmark,DK,3,Station
844,Junction,55.46517199797946,8.628417999999789,Unknown,UNK,0,Junction
845,Holsted,55.48457749798223,8.916594499999803,Denmark,DK,3,Station
846,Junction,55.465038497979386,8.667499499999792,Unknown,UNK,0,Junction
847,Hedensted,55.76612099802239,9.699193999999775,Denmark,DK,3,Station
848,Junction,57.13283899819967,9.942474499999797,Unknown,UNK,0,Junction
849,Hinnerup,56.263595498090254,10.060289499999788,Denmark,DK,4,Station
850,Junction,56.57737749813105,9.75012849999979,Unknown,UNK,0,Junction
851,Junction,55.96237949804962,9.962799999999794,Unknown,UNK,0,Junction
852,Junction,54.82455449788292,11.884775999999787,Unknown,UNK,0,Junction
853,Junction,56.25943749808973,10.057769999999783,Unknown,UNK,0,Junction
854,Junction,55.484645997982255,8.912844499999782,Unknown,UNK,0,Junction
855,Junction,56.204559498082396,10.099753499999787,Unknown,UNK,0,Junction
856,Hadsten,56.326560998098515,10.049104999999798,Denmark,DK,3,Station
857,Junction,55.70074099801319,12.468466999999773,Unknown,UNK,0,Junction
858,Junction,56.70337699814698,8.404164499999776,Unknown,UNK,0,Junction
859,Farum,55.81133249802876,12.37421699999979,Denmark,DK,1,Station
860,Junction,55.796771498026686,12.1552394999998,Unknown,UNK,0,Junction
861,Frederikshavn,57.441295498235895,10.541360999999794,Denmark,DK,2,Station
862,Lemvig,56.54641249812706,8.300251999999798,Denmark,DK,4,Station
863,Thyborøn Havn,56.70431699814712,8.215260999999801,Denmark,DK,1,Station
864,Store Heddinge,55.30958199795661,12.385421999999778,Denmark,DK,3,Station
865,Junction,56.55576699812821,8.220938499999791,Unknown,UNK,0,Junction
866,Odder,55.97021099805072,10.152246499999787,Denmark,DK,1,Station
867,Boulevarden,55.62389349800227,8.459005499999794,Denmark,DK,2,Station
868,Asnæs,55.80788399802825,11.500121999999777,Denmark,DK,2,Station
869,Baunhøj,55.63580549800394,8.283659999999806,Denmark,DK,1,Station
870,Nakskov,54.83468249788448,11.137033499999802,Denmark,DK,1,Station
871,Helsinge,56.02292249805787,12.20616649999979,Denmark,DK,3,Station
872,Junction,55.46338749797913,8.447939999999793,Unknown,UNK,0,Junction
873,Junction,55.69282149801209,12.58760249999977,Unknown,UNK,0,Junction
874,Kongens Nytorv,55.68062949801035,12.585876499999783,Denmark,DK,8,Station
875,Junction,55.6605989980075,12.497606999999782,Unknown,UNK,0,Junction
876,Junction,56.45018249811468,9.388221999999788,Unknown,UNK,0,Junction
877,Junction,56.468929498117035,8.70336999999978,Unknown,UNK,0,Junction
878,Hornbæk,56.088638498066814,12.460455999999791,Denmark,DK,2,Station
879,Kalundborg,55.677829498009935,11.093281499999792,Denmark,DK,1,Station
880,Junction,56.54996849812757,9.08769599999979,Unknown,UNK,0,Junction
881,Junction,56.14786549807475,10.185122499999771,Unknown,UNK,0,Junction
882,Regstrup,55.676555498009755,11.61186699999979,Denmark,DK,3,Station
883,Junction,56.13010049807235,8.993872499999787,Unknown,UNK,0,Junction
884,Fredensborg,55.97697049805164,12.40820049999979,Denmark,DK,5,Station
885,Ringkøbing,56.09372349806753,8.25071599999979,Denmark,DK,3,Station
886,Junction,55.821090498030095,12.571005999999779,Unknown,UNK,0,Junction
887,Junction,55.95923599804921,11.85581199999978,Unknown,UNK,0,Junction
888,Holbæk,55.71525549801522,11.708883499999779,Denmark,DK,3,Station
889,Tarm,55.90993099804241,8.520199999999791,Denmark,DK,3,Station
890,Junction,55.06830599792049,10.579074999999788,Unknown,UNK,0,Junction
891,Bording,56.146926998074676,9.278172499999782,Denmark,DK,2,Station
892,Havnepladsen,56.03284449805926,12.614295999999793,Denmark,DK,2,Station
893,Junction,54.89940249789456,8.873004999999777,Unknown,UNK,0,Junction
894,Junction,56.345259498101,8.633422999999798,Unknown,UNK,0,Junction
895,Junction,56.2879944980934,10.326473999999795,Unknown,UNK,0,Junction
896,Brande,55.94444249804716,9.130633499999794,Denmark,DK,3,Station
897,Junction,55.49041249798314,11.970276499999786,Unknown,UNK,0,Junction
898,Junction,54.900268497894736,11.885994999999776,Unknown,UNK,0,Junction
899,Junction,55.473899997980695,8.491149999999807,Unknown,UNK,0,Junction
900,Junction,55.350265497962624,11.011549999999799,Unknown,UNK,0,Junction
901,Junction,55.35159799796281,11.0973759999998,Unknown,UNK,0,Junction
902,Junction,55.662875998007884,12.548110999999778,Unknown,UNK,0,Junction
903,Junction,55.6273869980028,12.68206649999979,Unknown,UNK,0,Junction
904,Junction,56.14654549807459,10.149592499999777,Unknown,UNK,0,Junction
905,Junction,55.578964997995904,12.810089999999782,Unknown,UNK,0,Junction
906,Hobro,56.64416549813951,9.782027999999803,Denmark,DK,2,Station
907,Junction,55.856155498034944,9.7649829999998,Unknown,UNK,0,Junction
908,Junction,55.8944769980403,9.840903499999804,Unknown,UNK,0,Junction
909,Junction,55.664859998008104,12.419569999999789,Unknown,UNK,0,Junction
910,Junction,55.33634549796058,10.744235999999798,Unknown,UNK,0,Junction
911,Junction,55.75909249802146,9.437894999999802,Unknown,UNK,0,Junction
912,Junction,57.069282498192074,9.901711499999783,Unknown,UNK,0,Junction
913,Junction,54.979273497906874,11.895726499999798,Unknown,UNK,0,Junction
914,Junction,55.978942998051934,9.951460999999792,Unknown,UNK,0,Junction
915,Junction,55.32590499795903,10.944133999999794,Unknown,UNK,0,Junction
