nodeID,nodeLabel,latitude,longitude,country_name,country_ISO3,Logical_Degree,Type
198,Kazincbarcika,48.26383199641954,20.62959299999977,Hungary,HU,15,Station
199,Junction,47.01610949602952,21.150374999999762,Unknown,UNK,0,Junction
200,Junction,46.45357799584119,16.981090499999798,Unknown,UNK,0,Junction
201,Junction,46.47999649585017,18.715889499999776,Unknown,UNK,0,Junction
202,Tapolca,46.874020495982656,17.430251999999765,Hungary,HU,17,Station
203,Junction,46.84607999597339,16.598809499999785,Unknown,UNK,0,Junction
204,Junction,47.56200999620483,19.071288999999783,Unknown,UNK,0,Junction
205,Junction,47.5183964961911,18.00737949999978,Unknown,UNK,0,Junction
206,Junction,46.85484499597628,20.284036999999785,Unknown,UNK,0,Junction
207,Junction,46.84773099597388,16.601022499999765,Unknown,UNK,0,Junction
208,Junction,47.73961749626032,18.651878999999784,Unknown,UNK,0,Junction
209,Junction,47.732232496258014,19.22342649999979,Unknown,UNK,0,Junction
210,Junction,46.85896949597767,20.265737999999775,Unknown,UNK,0,Junction
211,Junction,46.85964499597786,19.983320499999788,Unknown,UNK,0,Junction
212,Junction,46.86412749597937,19.984555999999767,Unknown,UNK,0,Junction
213,Junction,46.97055349601453,21.08878849999976,Unknown,UNK,0,Junction
214,Junction,46.853150995975746,20.286325499999773,Unknown,UNK,0,Junction
215,Junction,46.70204299592529,19.839286999999782,Unknown,UNK,0,Junction
216,Junction,47.208299996092016,18.37481999999977,Unknown,UNK,0,Junction
217,Junction,47.50728649618755,18.01454699999979,Unknown,UNK,0,Junction
218,Junction,47.517957996190944,21.88769999999977,Unknown,UNK,0,Junction
219,Junction,48.11868649637614,22.308611999999776,Unknown,UNK,0,Junction
