nodeID,Betweenness,Closeness,Katz,Community
1023,0.09106999923381927,0.351288056206089,1.8390695695975159,1
1029,0,0.2808988764044944,1.2642421362319616,8
1040,0.01315673289183223,0.2508361204013378,1.074566771767309,1
1041,0.019514348785871966,0.33112582781456956,1.791563257465566,1
1048,0,0.3787878787878788,6.8424272521602525,2
1062,0.013456055350095085,0.351288056206089,1.6846163468486428,5
1078,0,0.2808988764044944,1.2642421362319616,8
1082,0,0.3787878787878788,6.842427252160249,2
1084,0.0640176600441501,0.1413760603204524,1.0405047521824549,6
1085,0.004172185430463561,0.379746835443038,6.87126036539914,2
1109,0,0.33783783783783783,1.6210545692604934,3
1132,0,0.3787878787878788,6.8424272521602525,2
1159,0,0.3787878787878788,6.842427252160251,2
1172,0.0074281318387278625,0.19633507853403143,1.040557186126589,7
1174,0.009219998412881781,0.3836317135549872,6.9017030911315445,2
1179,0,0.3787878787878788,6.842427252160251,2
1200,0.035254933440363845,0.25773195876288657,1.0758869837963014,7
1209,0.003024282560706402,0.3303964757709251,1.7759922789838056,1
1210,0,0.33783783783783783,1.621054569260493,3
1211,0,0.3787878787878788,6.842427252160252,2
1220,0,0.3787878787878788,6.842427252160254,2
1244,0.06078734363502569,0.38461538461538464,6.9932954148767665,2
1253,1.7660044150110375e-4,0.25728987993138935,1.3214688915167887,1
1283,0,0.20080321285140562,1.0207193082319008,1
1334,0.004150110375275926,0.379746835443038,6.869299365348173,2
1344,0,0.2808988764044944,1.2642421362319616,8
1351,0.003489680787694034,0.273224043715847,1.0856896219029264,5
1372,4.415011037527594e-5,0.25,1.0890557096308662,1
1376,0.012229580573951435,0.3303964757709251,1.771034147014275,1
1383,1.9867549668874172e-4,0.28142589118198874,1.3941778673381797,8
1411,0.022998862800187276,0.20833333333333334,1.061265116547255,7
1413,0.005371367411102501,0.18703241895261846,1.0605967898141244,7
1460,4.120676968359087e-4,0.2819548872180451,1.5242066588386036,8
1466,0,0.3787878787878788,6.842427252160253,2
1493,0,0.2568493150684932,1.2878727999406336,1
1509,2.207505518763797e-5,0.25295109612141653,1.0593668527689208,1
1516,0,0.32967032967032966,1.7509943156368926,1
1527,0,0.3787878787878788,6.842427252160251,2
1546,0.12362030905077263,0.38860103626943004,6.864227911865914,2
1549,0.0011102027595579357,0.33860045146726864,1.7511180297404816,3
1550,0.0021715547146010723,0.25996533795493937,1.0730481115366024,5
1553,0.02832122550003348,0.2840909090909091,1.1803787363165226,7
1556,0.08838852097130243,0.1910828025477707,1.040151794549196,6
1580,0,0.3787878787878788,6.842427252160252,2
1581,0.14281407865419518,0.3968253968253968,2.3458527605435417,1
1594,0.09972607552235635,0.43859649122807015,7.121868838892214,2
1599,0.01600271398946898,0.22488755622188905,1.0428230773083722,7
1602,0,0.2568493150684932,1.287872799940634,1
1603,0,0.3787878787878788,6.842427252160254,2
1606,0.02347985151958662,0.3409090909090909,1.66166347956744,3
1608,0,0.3787878787878788,6.842427252160254,2
1611,3.6925546859321694e-4,0.2824858757062147,1.4205421911518075,7
1620,0.04196316627351219,0.379746835443038,1.677517377793589,3
1635,0.11205298013245032,0.2901353965183752,1.1524496302269656,6
1641,6.553261481192919e-5,0.31982942430703626,1.3008195020242008,3
1648,0,0.3787878787878788,6.842427252160251,2
1671,0.0032024597918637655,0.379746835443038,6.87555280252665,2
1672,0.07629139072847682,0.16268980477223427,1.0401182741260033,6
1679,0.052876920439362825,0.3816793893129771,1.8326828610313988,3
1687,0.0026474776143650316,0.2727272727272727,1.0531720330598628,5
1689,0,0.3787878787878788,6.842427252160251,2
1699,8.388520971302428e-4,0.25728987993138935,1.3079126313180158,1
1713,0.03545253863134652,0.336322869955157,1.9472752632091226,1
1717,0,0.33783783783783783,1.6210545692604938,3
1718,0,0.3787878787878788,6.8424272521602525,2
1720,0.01315673289183223,0.10046885465505694,1.040117761599488,6
1727,0,0.2568493150684932,1.2878727999406334,1
1728,0.09972607552235635,0.43859649122807015,7.121868838892216,2
1731,0,0.2808988764044944,1.264242136231962,8
1798,0,0.09135200974421437,1.0200550780707753,6
1854,0.004172185430463561,0.379746835443038,6.871260365399138,2
1870,0.038940397350993375,0.33185840707964603,1.7912837864134488,1
1892,0.10030905077262693,0.23076923076923078,1.0422767443989787,6
1898,0.003379343246892916,0.379746835443038,6.867034595126325,2
1912,0.05031270127958866,0.33482142857142855,1.7918267307077997,1
1916,0.004150110375275926,0.379746835443038,6.869299365348172,2
1928,0,0.2568493150684932,1.287872799940634,1
1944,0.012667240044723483,0.30864197530864196,1.418224554421824,7
1972,0.009872748296589358,0.2862595419847328,1.0826395142581282,7
1982,0.0021915920723867745,0.2604166666666667,1.0736632402764823,5
1983,0,0.33783783783783783,1.6210545692604936,3
1994,0,0.34965034965034963,1.6646937016396388,5
1997,0,0.3787878787878788,6.842427252160251,2
2003,0.007050810362068639,0.351288056206089,1.685231475588522,5
2038,0.026136865342163355,0.11144130757800892,1.060574887466332,6
2041,0,0.3787878787878788,6.842427252160251,2
2044,0,0.3787878787878788,6.842427252160251,2
2045,0,0.3787878787878788,6.842427252160252,2
2046,0.01315673289183223,0.2546689303904924,1.0513122990995687,3
2047,0,0.3787878787878788,6.842427252160252,2
2048,0,0.20026702269692923,1.020319270402236,1
2049,0,0.34965034965034963,1.6646937016396388,5
2050,0,0.11127596439169139,1.0408991873058133,6
2051,0,0.2533783783783784,1.0316327206629254,3
2054,0,0.2516778523489933,1.0909923762658797,1
2055,0,0.32967032967032966,1.7509943156368923,1
2061,0.009599664033397867,0.3401360544217687,1.641401222201902,3
2073,0.03545253863134652,0.336322869955157,1.9472752632091226,1
2085,0,NA,1,9
2110,0.006284032376747608,0.379746835443038,6.8688006366950916,2
2112,0.14281407865419518,0.3968253968253968,2.3458527605435426,1
2118,0.006761675410682033,0.3836317135549872,6.869255523076591,2
2121,0,0.3787878787878788,6.8424272521602525,2
