nodeID,Betweenness,Closeness,Katz,Community
3181,7.057903477927248e-4,0.11316062176165803,1.0783638909247815,13
3189,0.0026809745882510655,0.07634761938054954,1.1070408128906497,8
3192,0.003327324749123113,0.0789587852494577,1.1087513690884463,4
3213,0.0016758393963192749,0.10960554049984944,1.1072228398664807,13
3227,4.74029496672478e-4,0.11890243902439024,1.1315900854862868,2
3252,6.512362998815864e-4,0.10506061189147585,1.0828798292807398,22
3287,0.017278238318282638,0.08936170212765958,1.1140748026183593,19
3290,8.898535111069171e-4,0.1306532663316583,1.25813676856167,13
3309,0,0.09118997912317328,1.4198652790805575,3
3315,1.651391297167864e-6,0.08944221475960357,1.0898567330510291,10
3346,0.0017160378199397698,0.10628771656608915,1.059470753489296,22
3351,7.431260837255388e-6,0.07911896826546877,1.0531198456270408,10
3373,0,0.08371023380605597,1.0528740265168228,9
3382,0.005653885219948315,0.09159536990437846,1.0527648589093515,1
3389,1.651391297167864e-6,0.07127472097121598,1.0833733960567202,16
3390,0.0036000330278259433,0.06371805344847707,1.05074815617435,10
3402,3.657172290981157e-4,0.10041379310344828,1.3544728668214925,9
3408,6.046674893068143e-4,0.08989874042973574,1.1179961157095115,10
3417,9.647156754438588e-4,0.084,1.0872690438536559,3
3436,0.015290571042544618,0.11166785969935576,1.174208842961836,8
3482,0.002556197827127377,0.11244979919678715,1.3497415688503749,22
3484,3.360581289736603e-5,0.0967741935483871,1.0800094235149504,8
3572,0.006736100722945206,0.10011918951132301,1.0781646470637867,13
3596,8.773244311619602e-4,0.0818774836919847,1.078981611514752,19
3600,0,0.06736582356570019,1.0520723704173238,3
3609,0.030609827159851794,0.12962962962962962,2.063014258750075,22
3612,0.015290571042544618,0.11166785969935576,1.1742088429618354,8
3637,0,0.07907313540912382,1.052855409680819,10
3646,0.02275560818459434,0.10922184436887378,1.0538071936656612,1
3670,0.07625994888074851,0.1260387811634349,5.131714959033667,2
3672,0,0.09095452273863068,1.054946825989784,11
3705,0.00112142805803401,0.11956640753312164,1.0572664245670593,13
3710,0.0037878462429670632,0.11352531448175486,1.348240581539119,22
3713,0.032529037279996544,0.11670407181789035,1.1145070775053545,8
3715,0,0.07787762088147197,1.1113402477917584,3
3735,0.01107051211515671,0.12501431024613624,2.1235047355989645,22
3751,0.017161201982501668,0.072495518820952,1.2575507535319002,4
3752,0,0.11969746793817823,1.5163191188615186,18
3765,0.010646598816023617,0.0967913490515866,1.2644098492874283,19
3793,0,0.09810439313628605,1.5422601534615084,20
3814,0.0017897248074359787,0.07671771813966559,1.198240134326542,16
3822,8.476743152462074e-4,0.10502019619157531,1.131014668380647,2
3849,6.363048963990254e-4,0.0705517508722057,1.0833131918315555,4
3850,5.640314890560438e-4,0.07142857142857142,1.0782873193062583,4
3869,0.11192668894522091,0.13578711763242973,6.126101732139995,5
3875,9.272561446205241e-4,0.09379026024220562,1.3273185087993504,10
3889,0,0.06875708349074423,1.0534365458835833,4
3903,5.987669611648008e-4,0.13020150232502684,7.093338591882148,6
3921,5.828447590302742e-4,0.1033210332103321,1.0811147207814094,13
3930,0.002470206977613753,0.10045998160073596,1.459233836204946,9
3936,0.0047757917309069154,0.08428527323247915,1.0616843539470335,4
3943,0.0036000330278259433,0.07222222222222222,1.1036603164270873,3
3948,0.005050025477194851,0.12656467315716272,6.0584133598687,5
3962,0,0.10196078431372549,2.210150755369465,9
3968,3.7185620676864723e-4,0.09504743667856211,1.1374436531993861,14
3978,0.0018016679052101396,0.10751206064782909,1.316670218253622,18
3994,0,0.10338950956258285,1.1437266933297534,18
4002,1.4587289791649466e-5,0.07734258800198314,1.1349062900643205,3
4005,0,0.09810439313628605,1.5422601534615077,20
4029,0.0024720039571935835,0.10303830911492734,1.0595840970456076,19
4031,0.007186854925274544,0.07381370826010544,1.1339873013679118,4
4053,0.004549953185923585,0.10535455861070912,1.2832888990153055,2
4075,0,0.11721768999570631,4.312718210066876,2
4085,0.002221295265503775,0.11677895412255374,1.36006357791553,5
4092,0.0018016679052101396,0.09186506267350887,1.050236875518237,5
4096,0,0.11721768999570631,4.312718210066875,2
4097,2.5073624528665394e-5,0.08601811736904293,1.0872983209755285,10
4098,1.7532270938265486e-5,0.08588957055214724,1.142421244767385,10
4138,0.002556197827127377,0.11244979919678715,1.3497415688503753,22
4144,0.0022355236364092427,0.09132725600066906,1.1111936817541317,9
4178,0.014496273685856317,0.08337150710032067,1.193181357226515,19
4198,0.007346889846875753,0.09568874868559411,1.0902734102015132,10
4200,0.0034159139770876747,0.08240265620283731,1.08427510161851,8
4208,0,0.12650602409638553,6.030144657458682,5
4221,0,0.11721768999570631,4.312718210066877,2
4229,0,0.09348514681962161,1.251374205203975,10
4245,0.007348881049073913,0.07281456291258252,1.0795613416969603,19
4252,7.184975814846843e-4,0.10457766711357977,1.0789386229582494,13
4285,6.779453080235611e-4,0.13096665867114415,1.2586797588505223,13
4310,0.0036000330278259433,0.06876574307304786,1.0782205875776942,4
4321,0.02180082412579674,0.11675398267935422,1.355347170280787,14
4344,7.863038542188455e-4,0.11481442540216591,1.1095975087340988,13
4370,0.002698086512301156,0.07708053928142868,1.1122940757593631,4
4372,0.0021352419994706776,0.07974295311815394,1.0514251689017706,13
4401,2.6094912595440604e-4,0.08796520057999033,1.05526326421574,19
4476,3.640848493740836e-4,0.1007380073800738,1.08122064473037,22
4516,0.0806487097529325,0.10648464163822526,2.502542832428026,9
4537,4.442967775316412e-4,0.11976310594428603,2.123011772069565,18
4553,9.762486033660894e-4,0.08296611457225346,1.0568359444431819,8
4561,2.7976467428004776e-4,0.10040456050018388,1.380726191510367,9
4570,0.006207798861749816,0.1108516901837377,2.426170009654265,11
4595,0.0035669982541152137,0.08514619883040936,1.0507949932447276,13
4610,0.028684029084375708,0.1302170283806344,1.2729075617657601,13
4625,1.651391297167864e-6,0.09498129946942681,1.0818306997537277,14
4628,0.00112870221591029,0.08948619192001966,1.1189521890543022,20
4632,0.0016275892029791756,0.13257253854558698,1.1496888439984618,13
4636,0.0027632327698492035,0.11423789099278167,1.2324808641133043,5
4638,5.867881604730605e-4,0.09426795580110497,1.0803123686867315,1
4641,0.006035285666959639,0.12106430155210643,2.0641253338475942,5
4645,0.007636617491757169,0.10317460317460317,1.174162257827718,8
4646,0.0062362488408626345,0.11749515816655907,1.3511216198554548,2
4651,0,0.0829535095715588,1.1124517271350254,20
4665,0.002124823275577961,0.09430051813471503,1.078878140632864,1
4687,2.477086945751796e-6,0.09131198260724141,1.0928678186591065,9
4693,6.915143290785966e-4,0.1053952321204517,1.2856495654643196,2
4697,3.66127759046057e-4,0.1172680412371134,1.544491594051829,2
4700,0.007088030084870998,0.09907457811649428,1.105594709395002,1
4716,0.0018016679052101396,0.06663818880820162,1.140319568696704,16
4720,0.010686348409170744,0.10536472404477036,1.1595823899895181,2
4725,0.03515045003755544,0.12848570420049418,1.2079333429995092,1
4765,1.9262101440764483e-4,0.09811320754716982,1.1527856295384475,15
4766,0.0756021688098639,0.12207937395192846,2.9079673510249155,11
4768,0.0014962234253787386,0.11567796610169491,1.2294564056196269,18
4789,0.0025928445652877857,0.07256296099408599,1.0830362005841498,19
4793,8.272684022002823e-6,0.1055072463768116,1.0615193822339437,18
4795,0.09124159984533638,0.13286287869570507,7.421565480827808,6
4810,0.0022449601502688627,0.09673990077958894,1.1418853525586197,7
4859,0.006035285666959639,0.12106430155210643,2.0641253338475956,5
4860,4.360816845335053e-6,0.10540540540540541,1.1029317937939238,2
4864,0,NA,1,23
4865,9.135496655932626e-4,0.08588957055214724,1.141615125484891,10
4871,0.04182761213894895,0.1056808284138198,1.72136961815304,20
4872,0.029786798813108053,0.10723755278405185,1.2772711254684213,13
4876,0.0034722412754906668,0.10397029420165667,1.1637735813286922,7
4889,1.9120861145305548e-4,0.11384487072560467,1.0777121978628015,13
4914,0.004864569896273616,0.08778840742824986,1.051501087967659,8
4931,0.0027126264592204647,0.08297241850923182,1.1373008646795795,20
4941,0.0049149060160641024,0.10043226340476409,1.3798145028634707,9
4945,2.4636589660121985e-5,0.12822921559417566,1.42370634760754,13
4952,0.0025901983865945686,0.1315345699831366,1.220407967072013,13
4953,9.000082569564858e-4,0.11723027375201288,4.341250360485187,2
4954,0.001688661816664446,0.09360534887707869,1.1117419036074323,20
4964,0.001423581996164618,0.09829867674858223,1.5977198635546082,20
4979,0.0019090934157907984,0.11396368190356919,1.055394789058378,13
5000,0.006179869259008856,0.09400826446280992,1.3536969270558568,10
5004,0.00897531170010734,0.10236220472440945,1.2061929851083228,10
5010,9.000082569564858e-4,0.11723027375201288,4.341250360485187,2
5017,0.11457288747553299,0.13864906043676994,1.4022519314366766,13
5020,0.0013036537892199434,0.11087420042643924,1.2972361746751244,2
5068,1.0734043431591115e-5,0.09503089374292925,1.1381266541253725,14
5071,2.8321360746428866e-5,0.0728923302850277,1.0528549514054442,19
5099,1.0363765258372694e-4,0.10421836228287841,1.1426684649135594,7
5114,0.0089430159015331,0.09558823529411764,1.080098574380595,1
5115,0,0.11998681463575431,1.6789196443384082,11
5119,8.967054743621501e-4,0.10040456050018388,1.3536063515543808,9
5132,0.012750835481246722,0.07663157894736843,1.1931636679518935,19
5139,0.0018016679052101396,0.05991112086465134,1.0501491770529523,10
5159,0.01817907067729866,0.0930708258757351,1.0836586452149939,8
5162,0,0.10494954348870736,1.2097284122702927,2
5164,0.0019802941410838287,0.1067657411028549,1.2779221354610277,13
5184,0.014320116282237456,0.10984810381249371,1.0548965225875877,1
5191,0.010300153872677931,0.07942973523421588,1.1372651725911262,19
5198,0.003430462290339469,0.07561279601163273,1.1049496913619743,4
5204,2.9174579583298932e-5,0.099917650288224,1.2005795236361234,11
5209,0.05344991125610742,0.1313605196679899,6.6226156285564395,5
5212,0.017341175341197015,0.13040363028421303,7.116853034445558,6
5224,0.02290017281898797,0.09372586044116385,1.109912291174004,4
5236,1.651391297167864e-6,1,1.049535363307423,24
5250,0.0018016679052101396,0.10751206064782909,1.3166702182536223,18
5254,1.1009275314452426e-6,0.11296162201303403,1.3686272827662587,5
5257,0.0017500922883692553,0.1302170283806344,7.122384510601341,6
5266,0.0013237854745531087,0.09087882822902796,1.0515502268444663,7
5295,0.016716089551072146,0.10313562523611636,1.2002770392956807,8
5305,8.77164010678997e-4,0.09811320754716982,1.5696616834468708,20
5314,0,0.1301859799713877,7.056702730488024,6
5317,0.002187031858552906,0.06417866588304437,1.0521559772666442,19
